"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/2/2016","07:15:15","3892.220000","W"
"10/2/2016","07:15:18","3897.560000","W"
"10/2/2016","07:15:21","3896.280000","W"
"10/2/2016","07:15:24","3893.830000","W"
"10/2/2016","07:15:27","3899.440000","W"
"10/2/2016","07:15:30","3891.480000","W"
"10/2/2016","07:15:33","3882.250000","W"
"10/2/2016","07:15:36","3898.920000","W"
"10/2/2016","07:15:39","3895.390000","W"
"10/2/2016","07:15:42","3897.460000","W"
"10/2/2016","07:15:45","3889.860000","W"
"10/2/2016","07:15:48","3889.940000","W"
"10/2/2016","07:15:51","3902.010000","W"
"10/2/2016","07:15:54","3913.260000","W"
"10/2/2016","07:15:57","3913.470000","W"
"10/2/2016","07:16:00","3896.950000","W"
"10/2/2016","07:16:03","3898.310000","W"
"10/2/2016","07:16:06","3912.430000","W"
"10/2/2016","07:16:09","3884.140000","W"
"10/2/2016","07:16:12","3897.100000","W"
"10/2/2016","07:16:15","3886.440000","W"
"10/2/2016","07:16:18","3900.260000","W"
"10/2/2016","07:16:21","3893.860000","W"
"10/2/2016","07:16:24","3893.220000","W"
"10/2/2016","07:16:27","3898.490000","W"
"10/2/2016","07:16:30","3893.140000","W"
"10/2/2016","07:16:33","3919.710000","W"
"10/2/2016","07:16:36","3905.580000","W"
"10/2/2016","07:16:39","3893.810000","W"
"10/2/2016","07:16:42","3865.690000","W"
"10/2/2016","07:16:45","3842.100000","W"
"10/2/2016","07:16:48","3843.390000","W"
"10/2/2016","07:16:51","3844.460000","W"
"10/2/2016","07:16:54","3850.130000","W"
"10/2/2016","07:16:57","3855.500000","W"
"10/2/2016","07:17:00","3847.340000","W"
"10/2/2016","07:17:03","3839.490000","W"
"10/2/2016","07:17:06","3848.430000","W"
"10/2/2016","07:17:09","3842.960000","W"
"10/2/2016","07:17:12","3842.110000","W"
"10/2/2016","07:17:15","3847.400000","W"
"10/2/2016","07:17:18","3850.600000","W"
"10/2/2016","07:17:21","3873.200000","W"
"10/2/2016","07:17:24","3842.440000","W"
"10/2/2016","07:17:27","3844.600000","W"
"10/2/2016","07:17:30","3848.850000","W"
"10/2/2016","07:17:33","3848.220000","W"
"10/2/2016","07:17:36","3846.240000","W"
"10/2/2016","07:17:39","3849.980000","W"
"10/2/2016","07:17:42","3846.260000","W"
"10/2/2016","07:17:45","3839.290000","W"
"10/2/2016","07:17:48","3840.380000","W"
"10/2/2016","07:17:51","3843.500000","W"
"10/2/2016","07:17:54","3844.710000","W"
"10/2/2016","07:17:57","3851.210000","W"
"10/2/2016","07:18:00","3841.700000","W"
"10/2/2016","07:18:03","3843.290000","W"
"10/2/2016","07:18:06","3847.800000","W"
"10/2/2016","07:18:09","3851.230000","W"
"10/2/2016","07:18:12","3849.600000","W"
"10/2/2016","07:18:15","3847.340000","W"
"10/2/2016","07:18:18","3844.810000","W"
"10/2/2016","07:18:21","3848.550000","W"
"10/2/2016","07:18:24","3842.630000","W"
"10/2/2016","07:18:27","3839.960000","W"
"10/2/2016","07:18:30","3843.530000","W"
"10/2/2016","07:18:33","3844.140000","W"
"10/2/2016","07:18:36","3849.370000","W"
"10/2/2016","07:18:39","3847.530000","W"
"10/2/2016","07:18:42","3848.840000","W"
"10/2/2016","07:18:45","3847.820000","W"
"10/2/2016","07:18:48","3845.770000","W"
"10/2/2016","07:18:51","3845.170000","W"
"10/2/2016","07:18:54","3844.520000","W"
"10/2/2016","07:18:57","3844.770000","W"
"10/2/2016","07:19:00","3844.650000","W"
"10/2/2016","07:19:03","3846.550000","W"
"10/2/2016","07:19:06","3844.970000","W"
"10/2/2016","07:19:09","3845.480000","W"
"10/2/2016","07:19:12","3843.800000","W"
"10/2/2016","07:19:15","3845.270000","W"
"10/2/2016","07:19:18","3848.300000","W"
"10/2/2016","07:19:21","3849.110000","W"
"10/2/2016","07:19:24","3841.030000","W"
"10/2/2016","07:19:27","3841.110000","W"
"10/2/2016","07:19:30","3843.940000","W"
"10/2/2016","07:19:33","3841.480000","W"
"10/2/2016","07:19:36","3841.650000","W"
"10/2/2016","07:19:39","3846.490000","W"
"10/2/2016","07:19:42","3844.680000","W"
"10/2/2016","07:19:45","3849.720000","W"
"10/2/2016","07:19:48","3849.410000","W"
"10/2/2016","07:19:51","3845.280000","W"
"10/2/2016","07:19:54","3849.300000","W"
"10/2/2016","07:19:57","3864.350000","W"
"10/2/2016","07:20:00","3846.910000","W"
"10/2/2016","07:20:03","3846.550000","W"
"10/2/2016","07:20:06","3848.850000","W"
"10/2/2016","07:20:09","3861.750000","W"
"10/2/2016","07:20:12","3845.710000","W"
"10/2/2016","07:20:15","3845.890000","W"
"10/2/2016","07:20:18","3841.990000","W"
"10/2/2016","07:20:21","3856.400000","W"
"10/2/2016","07:20:24","3848.590000","W"
"10/2/2016","07:20:27","3845.050000","W"
"10/2/2016","07:20:30","3845.090000","W"
"10/2/2016","07:20:33","3842.240000","W"
"10/2/2016","07:20:36","3839.080000","W"
"10/2/2016","07:20:39","3843.620000","W"
"10/2/2016","07:20:42","3843.820000","W"
"10/2/2016","07:20:45","3847.020000","W"
"10/2/2016","07:20:48","3846.850000","W"
"10/2/2016","07:20:51","3847.160000","W"
"10/2/2016","07:20:54","3840.180000","W"
"10/2/2016","07:20:57","3862.080000","W"
"10/2/2016","07:21:00","3840.320000","W"
"10/2/2016","07:21:03","3847.230000","W"
"10/2/2016","07:21:06","3847.030000","W"
"10/2/2016","07:21:09","3838.510000","W"
"10/2/2016","07:21:12","3845.330000","W"
"10/2/2016","07:21:15","3846.470000","W"
"10/2/2016","07:21:18","3851.840000","W"
"10/2/2016","07:21:21","3853.070000","W"
"10/2/2016","07:21:24","3846.360000","W"
"10/2/2016","07:21:27","3841.170000","W"
"10/2/2016","07:21:30","3846.850000","W"
"10/2/2016","07:21:33","3840.660000","W"
"10/2/2016","07:21:36","3842.590000","W"
"10/2/2016","07:21:39","3845.430000","W"
"10/2/2016","07:21:42","3848.260000","W"
"10/2/2016","07:21:45","3852.380000","W"
"10/2/2016","07:21:48","3844.630000","W"
"10/2/2016","07:21:51","3852.360000","W"
"10/2/2016","07:21:54","3847.050000","W"
"10/2/2016","07:21:57","3841.270000","W"
"10/2/2016","07:22:00","3832.640000","W"
"10/2/2016","07:22:03","3838.310000","W"
"10/2/2016","07:22:06","3844.410000","W"
"10/2/2016","07:22:09","3840.690000","W"
"10/2/2016","07:22:12","3839.040000","W"
"10/2/2016","07:22:15","3838.200000","W"
"10/2/2016","07:22:18","3865.090000","W"
"10/2/2016","07:22:21","3838.360000","W"
"10/2/2016","07:22:24","3842.580000","W"
"10/2/2016","07:22:27","3837.700000","W"
"10/2/2016","07:22:30","3836.500000","W"
"10/2/2016","07:22:33","3834.120000","W"
"10/2/2016","07:22:36","3840.430000","W"
"10/2/2016","07:22:39","3840.920000","W"
"10/2/2016","07:22:42","3835.720000","W"
"10/2/2016","07:22:45","3843.620000","W"
"10/2/2016","07:22:48","3841.450000","W"
"10/2/2016","07:22:51","3840.110000","W"
"10/2/2016","07:22:54","3843.140000","W"
"10/2/2016","07:22:57","3845.540000","W"
"10/2/2016","07:23:00","3843.410000","W"
"10/2/2016","07:23:03","3838.940000","W"
"10/2/2016","07:23:06","3839.950000","W"
"10/2/2016","07:23:09","3844.190000","W"
"10/2/2016","07:23:12","3841.980000","W"
"10/2/2016","07:23:15","3838.910000","W"
"10/2/2016","07:23:18","3852.300000","W"
"10/2/2016","07:23:21","3841.750000","W"
"10/2/2016","07:23:24","3845.550000","W"
"10/2/2016","07:23:27","3844.380000","W"
"10/2/2016","07:23:30","3840.360000","W"
"10/2/2016","07:23:33","3846.130000","W"
"10/2/2016","07:23:36","3848.530000","W"
"10/2/2016","07:23:39","3851.150000","W"
"10/2/2016","07:23:42","3843.160000","W"
"10/2/2016","07:23:45","3845.770000","W"
"10/2/2016","07:23:48","3840.370000","W"
"10/2/2016","07:23:51","3847.770000","W"
"10/2/2016","07:23:54","3850.180000","W"
"10/2/2016","07:23:57","3840.420000","W"
"10/2/2016","07:24:00","3848.610000","W"
"10/2/2016","07:24:03","3837.340000","W"
"10/2/2016","07:24:06","3842.860000","W"
"10/2/2016","07:24:09","3843.290000","W"
"10/2/2016","07:24:12","3847.320000","W"
"10/2/2016","07:24:15","3847.970000","W"
"10/2/2016","07:24:18","3848.910000","W"
"10/2/2016","07:24:21","3849.210000","W"
"10/2/2016","07:24:24","3843.600000","W"
"10/2/2016","07:24:27","3847.650000","W"
"10/2/2016","07:24:30","3847.560000","W"
"10/2/2016","07:24:33","3839.540000","W"
"10/2/2016","07:24:36","3845.830000","W"
"10/2/2016","07:24:39","3841.150000","W"
"10/2/2016","07:24:42","3843.700000","W"
"10/2/2016","07:24:45","3861.220000","W"
"10/2/2016","07:24:48","3845.190000","W"
"10/2/2016","07:24:51","3843.970000","W"
"10/2/2016","07:24:54","3852.490000","W"
"10/2/2016","07:24:57","3864.020000","W"
"10/2/2016","07:25:00","3845.540000","W"
"10/2/2016","07:25:03","3848.540000","W"
"10/2/2016","07:25:06","3843.690000","W"
"10/2/2016","07:25:09","3846.230000","W"
"10/2/2016","07:25:12","3842.650000","W"
"10/2/2016","07:25:15","3843.370000","W"
"10/2/2016","07:25:18","3844.860000","W"
"10/2/2016","07:25:21","3850.190000","W"
"10/2/2016","07:25:24","3845.250000","W"
"10/2/2016","07:25:27","3847.840000","W"
"10/2/2016","07:25:30","3858.800000","W"
"10/2/2016","07:25:33","3845.590000","W"
"10/2/2016","07:25:36","3846.970000","W"
"10/2/2016","07:25:39","3839.570000","W"
"10/2/2016","07:25:42","3842.870000","W"
"10/2/2016","07:25:45","3849.800000","W"
"10/2/2016","07:25:48","3847.110000","W"
"10/2/2016","07:25:51","3847.350000","W"
"10/2/2016","07:25:54","3847.990000","W"
"10/2/2016","07:25:57","3862.740000","W"
"10/2/2016","07:26:00","3853.730000","W"
"10/2/2016","07:26:03","3852.820000","W"
"10/2/2016","07:26:06","3857.710000","W"
"10/2/2016","07:26:09","3850.570000","W"
"10/2/2016","07:26:12","3840.350000","W"
"10/2/2016","07:26:15","3842.050000","W"
"10/2/2016","07:26:18","3845.200000","W"
"10/2/2016","07:26:21","3850.540000","W"
"10/2/2016","07:26:24","3839.810000","W"
"10/2/2016","07:26:27","3841.410000","W"
"10/2/2016","07:26:30","3846.820000","W"
"10/2/2016","07:26:33","3846.510000","W"
"10/2/2016","07:26:36","3847.590000","W"
"10/2/2016","07:26:39","3844.770000","W"
"10/2/2016","07:26:42","3846.940000","W"
"10/2/2016","07:26:45","3844.660000","W"
"10/2/2016","07:26:48","3842.470000","W"
"10/2/2016","07:26:51","3844.530000","W"
"10/2/2016","07:26:54","3851.170000","W"
"10/2/2016","07:26:57","3855.300000","W"
"10/2/2016","07:27:00","3844.180000","W"
"10/2/2016","07:27:03","3847.000000","W"
"10/2/2016","07:27:06","3849.140000","W"
"10/2/2016","07:27:09","3843.930000","W"
"10/2/2016","07:27:12","3844.490000","W"
"10/2/2016","07:27:15","3848.910000","W"
"10/2/2016","07:27:18","3855.240000","W"
"10/2/2016","07:27:21","3859.530000","W"
"10/2/2016","07:27:24","3843.200000","W"
"10/2/2016","07:27:27","3844.570000","W"
"10/2/2016","07:27:30","3851.670000","W"
"10/2/2016","07:27:33","3855.640000","W"
"10/2/2016","07:27:36","3860.490000","W"
"10/2/2016","07:27:39","3854.480000","W"
"10/2/2016","07:27:42","3850.280000","W"
"10/2/2016","07:27:45","3848.210000","W"
"10/2/2016","07:27:48","3843.360000","W"
"10/2/2016","07:27:51","3846.900000","W"
"10/2/2016","07:27:54","3850.460000","W"
"10/2/2016","07:27:57","3862.070000","W"
"10/2/2016","07:28:00","3848.260000","W"
"10/2/2016","07:28:03","3848.010000","W"
"10/2/2016","07:28:06","3850.270000","W"
"10/2/2016","07:28:09","3846.540000","W"
"10/2/2016","07:28:12","3848.990000","W"
"10/2/2016","07:28:15","3847.580000","W"
"10/2/2016","07:28:18","3851.240000","W"
"10/2/2016","07:28:21","3862.320000","W"
"10/2/2016","07:28:24","3846.730000","W"
"10/2/2016","07:28:27","3848.640000","W"
"10/2/2016","07:28:30","3847.030000","W"
"10/2/2016","07:28:33","3855.570000","W"
"10/2/2016","07:28:36","3851.630000","W"
"10/2/2016","07:28:39","3851.260000","W"
"10/2/2016","07:28:42","3849.240000","W"
"10/2/2016","07:28:45","3850.900000","W"
"10/2/2016","07:28:48","3851.820000","W"
"10/2/2016","07:28:51","3848.680000","W"
"10/2/2016","07:28:54","3848.500000","W"
"10/2/2016","07:28:57","3923.960000","W"
"10/2/2016","07:29:00","3848.070000","W"
"10/2/2016","07:29:03","3849.130000","W"
"10/2/2016","07:29:06","3860.380000","W"
"10/2/2016","07:29:09","3850.370000","W"
"10/2/2016","07:29:12","3857.600000","W"
"10/2/2016","07:29:15","3848.760000","W"
"10/2/2016","07:29:18","3850.760000","W"
"10/2/2016","07:29:21","3876.770000","W"
"10/2/2016","07:29:24","3847.300000","W"
"10/2/2016","07:29:27","3849.290000","W"
"10/2/2016","07:29:30","3857.700000","W"
"10/2/2016","07:29:33","3910.720000","W"
"10/2/2016","07:29:36","3897.600000","W"
"10/2/2016","07:29:39","3899.450000","W"
"10/2/2016","07:29:42","3901.460000","W"
"10/2/2016","07:29:45","3917.030000","W"
"10/2/2016","07:29:48","3913.860000","W"
"10/2/2016","07:29:51","3903.890000","W"
"10/2/2016","07:29:54","3911.280000","W"
"10/2/2016","07:29:57","3947.220000","W"
"10/2/2016","07:30:00","3896.640000","W"
"10/2/2016","07:30:03","3900.560000","W"
"10/2/2016","07:30:06","3900.210000","W"
"10/2/2016","07:30:09","3899.810000","W"
"10/2/2016","07:30:12","3917.350000","W"
"10/2/2016","07:30:15","3904.490000","W"
"10/2/2016","07:30:18","3909.520000","W"
"10/2/2016","07:30:21","3899.700000","W"
"10/2/2016","07:30:24","3907.760000","W"
"10/2/2016","07:30:27","3895.930000","W"
"10/2/2016","07:30:30","3904.810000","W"
"10/2/2016","07:30:33","3907.670000","W"
"10/2/2016","07:30:36","3895.100000","W"
"10/2/2016","07:30:39","3910.000000","W"
"10/2/2016","07:30:42","3901.140000","W"
"10/2/2016","07:30:45","3901.960000","W"
"10/2/2016","07:30:48","3890.680000","W"
"10/2/2016","07:30:51","3896.240000","W"
"10/2/2016","07:30:54","3895.520000","W"
"10/2/2016","07:30:57","3906.460000","W"
"10/2/2016","07:31:00","3898.900000","W"
"10/2/2016","07:31:03","3906.240000","W"
"10/2/2016","07:31:06","3895.130000","W"
"10/2/2016","07:31:09","3902.320000","W"
"10/2/2016","07:31:12","3903.980000","W"
"10/2/2016","07:31:15","3893.820000","W"
"10/2/2016","07:31:18","3889.620000","W"
"10/2/2016","07:31:21","3905.720000","W"
"10/2/2016","07:31:24","3891.550000","W"
"10/2/2016","07:31:27","3892.630000","W"
"10/2/2016","07:31:30","3902.160000","W"
"10/2/2016","07:31:33","3891.810000","W"
"10/2/2016","07:31:36","3906.220000","W"
"10/2/2016","07:31:39","3892.140000","W"
"10/2/2016","07:31:42","3869.880000","W"
"10/2/2016","07:31:45","3847.590000","W"
"10/2/2016","07:31:48","3845.370000","W"
"10/2/2016","07:31:51","3849.000000","W"
"10/2/2016","07:31:54","3843.850000","W"
"10/2/2016","07:31:57","3844.730000","W"
"10/2/2016","07:32:00","3846.930000","W"
"10/2/2016","07:32:03","3840.130000","W"
"10/2/2016","07:32:06","3844.130000","W"
"10/2/2016","07:32:09","3839.680000","W"
"10/2/2016","07:32:12","3840.530000","W"
"10/2/2016","07:32:15","3840.830000","W"
"10/2/2016","07:32:18","3864.260000","W"
"10/2/2016","07:32:21","3853.290000","W"
"10/2/2016","07:32:24","3843.340000","W"
"10/2/2016","07:32:27","3843.530000","W"
"10/2/2016","07:32:30","3841.510000","W"
"10/2/2016","07:32:33","3837.150000","W"
"10/2/2016","07:32:36","3836.170000","W"
"10/2/2016","07:32:39","3837.920000","W"
"10/2/2016","07:32:42","3838.570000","W"
"10/2/2016","07:32:45","3834.930000","W"
"10/2/2016","07:32:48","3840.430000","W"
"10/2/2016","07:32:51","3843.840000","W"
"10/2/2016","07:32:54","3841.910000","W"
"10/2/2016","07:32:57","3841.280000","W"
"10/2/2016","07:33:00","3838.710000","W"
"10/2/2016","07:33:03","3839.190000","W"
"10/2/2016","07:33:06","3840.620000","W"
"10/2/2016","07:33:09","3844.120000","W"
"10/2/2016","07:33:12","3835.900000","W"
"10/2/2016","07:33:15","3838.420000","W"
"10/2/2016","07:33:18","3849.580000","W"
"10/2/2016","07:33:21","3859.630000","W"
"10/2/2016","07:33:24","3836.490000","W"
"10/2/2016","07:33:27","3837.430000","W"
"10/2/2016","07:33:30","3840.970000","W"
"10/2/2016","07:33:33","3832.450000","W"
"10/2/2016","07:33:36","3839.940000","W"
"10/2/2016","07:33:39","3837.680000","W"
"10/2/2016","07:33:42","3839.670000","W"
"10/2/2016","07:33:45","3842.410000","W"
"10/2/2016","07:33:48","3838.920000","W"
"10/2/2016","07:33:51","3844.340000","W"
"10/2/2016","07:33:54","3844.890000","W"
"10/2/2016","07:33:57","3957.180000","W"
"10/2/2016","07:34:00","3911.200000","W"
"10/2/2016","07:34:03","3839.250000","W"
"10/2/2016","07:34:06","3835.020000","W"
"10/2/2016","07:34:09","3855.830000","W"
"10/2/2016","07:34:12","3872.570000","W"
"10/2/2016","07:34:15","3840.170000","W"
"10/2/2016","07:34:18","3841.100000","W"
"10/2/2016","07:34:21","3865.730000","W"
"10/2/2016","07:34:24","3875.950000","W"
"10/2/2016","07:34:27","3844.700000","W"
"10/2/2016","07:34:30","3840.340000","W"
"10/2/2016","07:34:33","3837.060000","W"
"10/2/2016","07:34:36","3836.170000","W"
"10/2/2016","07:34:39","3834.440000","W"
"10/2/2016","07:34:42","3837.690000","W"
"10/2/2016","07:34:45","3835.720000","W"
"10/2/2016","07:34:48","3838.230000","W"
"10/2/2016","07:34:51","3839.570000","W"
"10/2/2016","07:34:54","3839.110000","W"
"10/2/2016","07:34:57","3884.590000","W"
"10/2/2016","07:35:00","3878.720000","W"
"10/2/2016","07:35:03","3836.620000","W"
"10/2/2016","07:35:06","3844.410000","W"
"10/2/2016","07:35:09","3835.210000","W"
"10/2/2016","07:35:12","3839.340000","W"
"10/2/2016","07:35:15","3833.340000","W"
"10/2/2016","07:35:18","3838.440000","W"
"10/2/2016","07:35:21","3849.430000","W"
"10/2/2016","07:35:24","3842.650000","W"
"10/2/2016","07:35:27","3840.180000","W"
"10/2/2016","07:35:30","3839.420000","W"
"10/2/2016","07:35:33","3837.070000","W"
"10/2/2016","07:35:36","3840.420000","W"
"10/2/2016","07:35:39","3839.520000","W"
"10/2/2016","07:35:42","3834.660000","W"
"10/2/2016","07:35:45","3835.330000","W"
"10/2/2016","07:35:48","3834.780000","W"
"10/2/2016","07:35:51","3844.510000","W"
"10/2/2016","07:35:54","3838.800000","W"
"10/2/2016","07:35:57","3856.190000","W"
"10/2/2016","07:36:00","3844.210000","W"
"10/2/2016","07:36:03","3845.540000","W"
"10/2/2016","07:36:06","3853.820000","W"
"10/2/2016","07:36:09","3842.370000","W"
"10/2/2016","07:36:12","3850.880000","W"
"10/2/2016","07:36:15","3845.350000","W"
"10/2/2016","07:36:18","3849.770000","W"
"10/2/2016","07:36:21","3851.600000","W"
"10/2/2016","07:36:24","3842.910000","W"
"10/2/2016","07:36:27","3849.270000","W"
"10/2/2016","07:36:30","3848.320000","W"
"10/2/2016","07:36:33","3850.710000","W"
"10/2/2016","07:36:36","3843.390000","W"
"10/2/2016","07:36:39","3847.000000","W"
"10/2/2016","07:36:42","3840.860000","W"
"10/2/2016","07:36:45","3840.420000","W"
"10/2/2016","07:36:48","3839.430000","W"
"10/2/2016","07:36:51","3839.710000","W"
"10/2/2016","07:36:54","3845.070000","W"
"10/2/2016","07:36:57","3860.670000","W"
"10/2/2016","07:37:00","3842.670000","W"
"10/2/2016","07:37:03","3846.210000","W"
"10/2/2016","07:37:06","3847.810000","W"
"10/2/2016","07:37:09","3843.740000","W"
"10/2/2016","07:37:12","3834.150000","W"
"10/2/2016","07:37:15","3847.140000","W"
"10/2/2016","07:37:18","3838.470000","W"
"10/2/2016","07:37:21","3845.650000","W"
"10/2/2016","07:37:24","3841.500000","W"
"10/2/2016","07:37:27","3847.840000","W"
"10/2/2016","07:37:30","3846.150000","W"
"10/2/2016","07:37:33","3850.420000","W"
"10/2/2016","07:37:36","3844.930000","W"
"10/2/2016","07:37:39","3845.160000","W"
"10/2/2016","07:37:42","3841.000000","W"
"10/2/2016","07:37:45","3842.950000","W"
"10/2/2016","07:37:48","3842.520000","W"
"10/2/2016","07:37:51","3845.190000","W"
"10/2/2016","07:37:54","3844.530000","W"
"10/2/2016","07:37:57","3873.590000","W"
"10/2/2016","07:38:00","3836.160000","W"
"10/2/2016","07:38:03","3843.610000","W"
"10/2/2016","07:38:06","3861.830000","W"
"10/2/2016","07:38:09","3843.150000","W"
"10/2/2016","07:38:12","3843.720000","W"
"10/2/2016","07:38:15","3843.920000","W"
"10/2/2016","07:38:18","3842.400000","W"
"10/2/2016","07:38:21","3851.530000","W"
"10/2/2016","07:38:24","3842.630000","W"
"10/2/2016","07:38:27","3846.810000","W"
"10/2/2016","07:38:30","3839.900000","W"
"10/2/2016","07:38:33","3850.220000","W"
"10/2/2016","07:38:36","3852.930000","W"
"10/2/2016","07:38:39","3846.470000","W"
"10/2/2016","07:38:42","3845.930000","W"
"10/2/2016","07:38:45","3845.740000","W"
"10/2/2016","07:38:48","3841.970000","W"
"10/2/2016","07:38:51","3841.850000","W"
"10/2/2016","07:38:54","3841.500000","W"
"10/2/2016","07:38:57","3855.800000","W"
"10/2/2016","07:39:00","3844.340000","W"
"10/2/2016","07:39:03","3850.700000","W"
"10/2/2016","07:39:06","3849.280000","W"
"10/2/2016","07:39:09","3845.290000","W"
"10/2/2016","07:39:12","3843.770000","W"
"10/2/2016","07:39:15","3846.910000","W"
"10/2/2016","07:39:18","3850.740000","W"
"10/2/2016","07:39:21","3853.420000","W"
"10/2/2016","07:39:24","3837.890000","W"
"10/2/2016","07:39:27","3842.910000","W"
"10/2/2016","07:39:30","3841.840000","W"
"10/2/2016","07:39:33","3844.120000","W"
"10/2/2016","07:39:36","3847.340000","W"
"10/2/2016","07:39:39","3858.040000","W"
"10/2/2016","07:39:42","3848.810000","W"
"10/2/2016","07:39:45","3842.190000","W"
"10/2/2016","07:39:48","3841.570000","W"
"10/2/2016","07:39:51","3843.270000","W"
"10/2/2016","07:39:54","3845.020000","W"
"10/2/2016","07:39:57","3845.870000","W"
"10/2/2016","07:40:00","3849.660000","W"
"10/2/2016","07:40:03","3842.700000","W"
"10/2/2016","07:40:06","3847.840000","W"
"10/2/2016","07:40:09","3846.920000","W"
"10/2/2016","07:40:12","3841.110000","W"
"10/2/2016","07:40:15","3839.750000","W"
"10/2/2016","07:40:18","3848.500000","W"
"10/2/2016","07:40:21","3847.570000","W"
"10/2/2016","07:40:24","3846.210000","W"
"10/2/2016","07:40:27","3837.800000","W"
"10/2/2016","07:40:30","3840.620000","W"
"10/2/2016","07:40:33","3844.150000","W"
"10/2/2016","07:40:36","3843.490000","W"
"10/2/2016","07:40:39","3841.790000","W"
"10/2/2016","07:40:42","3862.300000","W"
"10/2/2016","07:40:45","3842.690000","W"
"10/2/2016","07:40:48","3865.350000","W"
"10/2/2016","07:40:51","3839.400000","W"
"10/2/2016","07:40:54","3839.370000","W"
"10/2/2016","07:40:57","3844.760000","W"
"10/2/2016","07:41:00","3839.280000","W"
"10/2/2016","07:41:03","3831.450000","W"
"10/2/2016","07:41:06","3838.880000","W"
"10/2/2016","07:41:09","3845.230000","W"
"10/2/2016","07:41:12","3840.450000","W"
"10/2/2016","07:41:15","3839.460000","W"
"10/2/2016","07:41:18","3842.290000","W"
"10/2/2016","07:41:21","3846.300000","W"
"10/2/2016","07:41:24","3840.630000","W"
"10/2/2016","07:41:27","3852.460000","W"
"10/2/2016","07:41:30","3911.720000","W"
"10/2/2016","07:41:33","4011.680000","W"
"10/2/2016","07:41:36","4032.070000","W"
"10/2/2016","07:41:39","3999.560000","W"
"10/2/2016","07:41:42","3962.770000","W"
"10/2/2016","07:41:45","3868.420000","W"
"10/2/2016","07:41:48","3897.130000","W"
"10/2/2016","07:41:51","3842.050000","W"
"10/2/2016","07:41:54","3842.790000","W"
"10/2/2016","07:41:57","3862.310000","W"
"10/2/2016","07:42:00","3840.970000","W"
"10/2/2016","07:42:03","3846.150000","W"
"10/2/2016","07:42:06","3850.780000","W"
"10/2/2016","07:42:09","3838.720000","W"
"10/2/2016","07:42:12","3842.700000","W"
"10/2/2016","07:42:15","3842.570000","W"
"10/2/2016","07:42:18","3871.910000","W"
"10/2/2016","07:42:21","3847.420000","W"
"10/2/2016","07:42:24","3840.400000","W"
"10/2/2016","07:42:27","3842.830000","W"
"10/2/2016","07:42:30","3841.480000","W"
"10/2/2016","07:42:33","3836.300000","W"
"10/2/2016","07:42:36","3836.960000","W"
"10/2/2016","07:42:39","3839.810000","W"
"10/2/2016","07:42:42","3840.270000","W"
"10/2/2016","07:42:45","3841.930000","W"
"10/2/2016","07:42:48","3843.620000","W"
"10/2/2016","07:42:51","3841.700000","W"
"10/2/2016","07:42:54","3844.010000","W"
"10/2/2016","07:42:57","3845.930000","W"
"10/2/2016","07:43:00","3839.590000","W"
"10/2/2016","07:43:03","3841.780000","W"
"10/2/2016","07:43:06","3844.990000","W"
"10/2/2016","07:43:09","3836.130000","W"
"10/2/2016","07:43:12","3837.020000","W"
"10/2/2016","07:43:15","3839.760000","W"
"10/2/2016","07:43:18","3842.530000","W"
"10/2/2016","07:43:21","3842.800000","W"
"10/2/2016","07:43:24","3838.360000","W"
"10/2/2016","07:43:27","3843.370000","W"
"10/2/2016","07:43:30","3836.430000","W"
"10/2/2016","07:43:33","3835.110000","W"
"10/2/2016","07:43:36","3842.750000","W"
"10/2/2016","07:43:39","3843.670000","W"
"10/2/2016","07:43:42","3841.980000","W"
"10/2/2016","07:43:45","3842.380000","W"
"10/2/2016","07:43:48","3934.940000","W"
"10/2/2016","07:43:51","3808.780000","W"
"10/2/2016","07:43:54","3468.390000","W"
"10/2/2016","07:43:57","3412.450000","W"
"10/2/2016","07:44:00","3861.930000","W"
"10/2/2016","07:44:03","4469.550000","W"
"10/2/2016","07:44:06","4504.850000","W"
"10/2/2016","07:44:09","4374.970000","W"
"10/2/2016","07:44:12","3996.650000","W"
"10/2/2016","07:44:15","3570.900000","W"
"10/2/2016","07:44:18","3468.570000","W"
"10/2/2016","07:44:21","3233.240000","W"
"10/2/2016","07:44:24","3413.590000","W"
"10/2/2016","07:44:27","3255.510000","W"
"10/2/2016","07:44:30","3545.850000","W"
"10/2/2016","07:44:33","3857.940000","W"
"10/2/2016","07:44:36","3657.760000","W"
"10/2/2016","07:44:39","3767.320000","W"
"10/2/2016","07:44:42","3752.190000","W"
"10/2/2016","07:44:45","3831.800000","W"
"10/2/2016","07:44:48","4044.790000","W"
"10/2/2016","07:44:51","4443.380000","W"
"10/2/2016","07:44:54","4500.310000","W"
"10/2/2016","07:44:57","4280.530000","W"
"10/2/2016","07:45:00","4344.490000","W"
"10/2/2016","07:45:03","4416.310000","W"
"10/2/2016","07:45:06","4059.640000","W"
"10/2/2016","07:45:09","3131.010000","W"
"10/2/2016","07:45:12","3083.490000","W"
"10/2/2016","07:45:15","3309.060000","W"
"10/2/2016","07:45:18","3295.040000","W"
"10/2/2016","07:45:21","3127.190000","W"
"10/2/2016","07:45:24","3174.630000","W"
"10/2/2016","07:45:27","3151.550000","W"
"10/2/2016","07:45:30","3121.860000","W"
"10/2/2016","07:45:33","3175.610000","W"
