"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/18/2016","1:13:36 PM","3699.900000","W"
"9/18/2016","1:13:37 PM","3958.330000","W"
"9/18/2016","1:13:38 PM","3843.420000","W"
"9/18/2016","1:13:39 PM","3843.420000","W"
"9/18/2016","1:13:40 PM","3871.850000","W"
"9/18/2016","1:13:41 PM","3936.220000","W"
"9/18/2016","1:13:42 PM","3936.220000","W"
"9/18/2016","1:13:43 PM","3713.520000","W"
"9/18/2016","1:13:44 PM","3953.290000","W"
"9/18/2016","1:13:45 PM","3953.290000","W"
"9/18/2016","1:13:46 PM","3772.320000","W"
"9/18/2016","1:13:47 PM","3790.630000","W"
"9/18/2016","1:13:48 PM","3790.630000","W"
"9/18/2016","1:13:49 PM","3822.500000","W"
"9/18/2016","1:13:50 PM","4149.190000","W"
"9/18/2016","1:13:51 PM","4149.190000","W"
"9/18/2016","1:13:52 PM","4023.080000","W"
"9/18/2016","1:13:53 PM","4123.140000","W"
"9/18/2016","1:13:54 PM","4123.140000","W"
"9/18/2016","1:13:55 PM","4011.950000","W"
"9/18/2016","1:13:56 PM","3766.360000","W"
"9/18/2016","1:13:57 PM","3766.360000","W"
"9/18/2016","1:13:58 PM","3771.620000","W"
"9/18/2016","1:13:59 PM","3709.990000","W"
"9/18/2016","1:14:00 PM","3815.390000","W"
"9/18/2016","1:14:01 PM","3815.390000","W"
"9/18/2016","1:14:02 PM","3970.020000","W"
"9/18/2016","1:14:03 PM","3970.020000","W"
"9/18/2016","1:14:04 PM","3874.480000","W"
"9/18/2016","1:14:05 PM","3797.700000","W"
"9/18/2016","1:14:06 PM","3326.170000","W"
"9/18/2016","1:14:07 PM","3326.170000","W"
"9/18/2016","1:14:08 PM","3587.010000","W"
"9/18/2016","1:14:09 PM","3811.320000","W"
"9/18/2016","1:14:10 PM","3811.320000","W"
"9/18/2016","1:14:11 PM","3656.980000","W"
"9/18/2016","1:14:12 PM","3833.020000","W"
"9/18/2016","1:14:13 PM","3833.020000","W"
"9/18/2016","1:14:14 PM","3643.240000","W"
"9/18/2016","1:14:15 PM","3748.270000","W"
"9/18/2016","1:14:16 PM","3748.270000","W"
"9/18/2016","1:14:17 PM","3633.690000","W"
"9/18/2016","1:14:18 PM","3753.670000","W"
"9/18/2016","1:14:19 PM","3753.670000","W"
"9/18/2016","1:14:20 PM","3604.980000","W"
"9/18/2016","1:14:21 PM","3391.600000","W"
"9/18/2016","1:14:22 PM","3391.600000","W"
"9/18/2016","1:14:23 PM","3475.310000","W"
"9/18/2016","1:14:24 PM","3689.370000","W"
"9/18/2016","1:14:25 PM","3689.370000","W"
"9/18/2016","1:14:26 PM","3560.600000","W"
"9/18/2016","1:14:27 PM","3458.720000","W"
"9/18/2016","1:14:28 PM","3458.720000","W"
"9/18/2016","1:14:29 PM","3741.720000","W"
"9/18/2016","1:14:30 PM","3675.010000","W"
"9/18/2016","1:14:31 PM","3675.010000","W"
"9/18/2016","1:14:32 PM","3740.590000","W"
"9/18/2016","1:14:33 PM","3589.140000","W"
"9/18/2016","1:14:34 PM","3589.140000","W"
"9/18/2016","1:14:35 PM","3561.290000","W"
"9/18/2016","1:14:36 PM","3595.840000","W"
"9/18/2016","1:14:37 PM","3595.840000","W"
"9/18/2016","1:14:38 PM","3678.260000","W"
"9/18/2016","1:14:39 PM","3712.160000","W"
"9/18/2016","1:14:40 PM","3579.430000","W"
"9/18/2016","1:14:41 PM","3579.430000","W"
"9/18/2016","1:14:42 PM","3707.510000","W"
"9/18/2016","1:14:43 PM","3863.660000","W"
"9/18/2016","1:14:44 PM","3863.660000","W"
"9/18/2016","1:14:45 PM","3802.050000","W"
"9/18/2016","1:14:46 PM","3719.400000","W"
"9/18/2016","1:14:47 PM","3719.400000","W"
"9/18/2016","1:14:48 PM","3554.890000","W"
"9/18/2016","1:14:49 PM","3592.670000","W"
"9/18/2016","1:14:50 PM","3592.670000","W"
"9/18/2016","1:14:51 PM","3594.740000","W"
"9/18/2016","1:14:52 PM","3561.690000","W"
"9/18/2016","1:14:53 PM","3561.690000","W"
"9/18/2016","1:14:54 PM","3516.940000","W"
"9/18/2016","1:14:55 PM","3707.040000","W"
"9/18/2016","1:14:56 PM","3707.040000","W"
"9/18/2016","1:14:57 PM","3485.680000","W"
"9/18/2016","1:14:58 PM","3525.150000","W"
"9/18/2016","1:14:59 PM","3525.150000","W"
"9/18/2016","1:15:00 PM","3629.900000","W"
"9/18/2016","1:15:01 PM","3701.880000","W"
"9/18/2016","1:15:02 PM","3701.880000","W"
"9/18/2016","1:15:03 PM","3707.170000","W"
"9/18/2016","1:15:04 PM","3754.790000","W"
"9/18/2016","1:15:05 PM","3754.790000","W"
"9/18/2016","1:15:06 PM","3690.080000","W"
"9/18/2016","1:15:07 PM","3682.750000","W"
"9/18/2016","1:15:08 PM","3982.590000","W"
"9/18/2016","1:15:09 PM","3982.590000","W"
"9/18/2016","1:15:10 PM","3584.170000","W"
"9/18/2016","1:15:11 PM","3756.830000","W"
"9/18/2016","1:15:12 PM","3756.830000","W"
"9/18/2016","1:15:13 PM","3594.680000","W"
"9/18/2016","1:15:14 PM","3511.560000","W"
"9/18/2016","1:15:15 PM","3511.560000","W"
"9/18/2016","1:15:16 PM","3874.040000","W"
"9/18/2016","1:15:17 PM","3705.420000","W"
"9/18/2016","1:15:18 PM","3705.420000","W"
"9/18/2016","1:15:19 PM","3588.930000","W"
"9/18/2016","1:15:20 PM","3661.110000","W"
"9/18/2016","1:15:21 PM","3661.110000","W"
"9/18/2016","1:15:22 PM","3759.750000","W"
"9/18/2016","1:15:23 PM","3812.190000","W"
"9/18/2016","1:15:24 PM","3812.190000","W"
"9/18/2016","1:15:25 PM","3717.330000","W"
"9/18/2016","1:15:26 PM","3765.420000","W"
"9/18/2016","1:15:27 PM","3775.620000","W"
"9/18/2016","1:15:28 PM","3775.620000","W"
"9/18/2016","1:15:29 PM","3564.250000","W"
"9/18/2016","1:15:30 PM","3911.990000","W"
"9/18/2016","1:15:31 PM","3911.990000","W"
"9/18/2016","1:15:32 PM","3649.620000","W"
"9/18/2016","1:15:33 PM","3702.190000","W"
"9/18/2016","1:15:34 PM","3702.190000","W"
"9/18/2016","1:15:35 PM","3693.490000","W"
"9/18/2016","1:15:36 PM","3649.950000","W"
"9/18/2016","1:15:37 PM","3649.950000","W"
"9/18/2016","1:15:38 PM","3671.350000","W"
"9/18/2016","1:15:39 PM","3704.790000","W"
"9/18/2016","1:15:40 PM","3704.790000","W"
"9/18/2016","1:15:41 PM","3740.780000","W"
"9/18/2016","1:15:42 PM","3763.980000","W"
"9/18/2016","1:15:43 PM","3763.980000","W"
"9/18/2016","1:15:44 PM","3928.650000","W"
"9/18/2016","1:15:45 PM","3532.160000","W"
"9/18/2016","1:15:46 PM","3532.160000","W"
"9/18/2016","1:15:47 PM","3871.570000","W"
"9/18/2016","1:15:48 PM","3773.310000","W"
"9/18/2016","1:15:49 PM","3773.310000","W"
"9/18/2016","1:15:50 PM","3616.740000","W"
"9/18/2016","1:15:51 PM","3726.820000","W"
"9/18/2016","1:15:52 PM","3726.820000","W"
"9/18/2016","1:15:53 PM","3756.710000","W"
"9/18/2016","1:15:54 PM","3608.520000","W"
"9/18/2016","1:15:55 PM","3615.680000","W"
"9/18/2016","1:15:56 PM","3615.680000","W"
"9/18/2016","1:15:57 PM","3536.840000","W"
"9/18/2016","1:15:58 PM","3631.540000","W"
"9/18/2016","1:15:59 PM","3631.540000","W"
"9/18/2016","1:16:00 PM","3563.880000","W"
"9/18/2016","1:16:01 PM","3591.730000","W"
"9/18/2016","1:16:02 PM","3591.730000","W"
"9/18/2016","1:16:03 PM","3751.440000","W"
"9/18/2016","1:16:04 PM","3707.070000","W"
"9/18/2016","1:16:05 PM","3707.070000","W"
"9/18/2016","1:16:06 PM","3690.250000","W"
"9/18/2016","1:16:07 PM","3735.440000","W"
"9/18/2016","1:16:08 PM","3735.440000","W"
"9/18/2016","1:16:09 PM","3647.270000","W"
"9/18/2016","1:16:10 PM","3826.180000","W"
"9/18/2016","1:16:11 PM","3826.180000","W"
"9/18/2016","1:16:12 PM","3812.820000","W"
"9/18/2016","1:16:13 PM","3607.550000","W"
"9/18/2016","1:16:14 PM","3607.550000","W"
"9/18/2016","1:16:15 PM","3683.350000","W"
"9/18/2016","1:16:16 PM","3510.290000","W"
"9/18/2016","1:16:17 PM","3510.290000","W"
"9/18/2016","1:16:18 PM","3627.650000","W"
"9/18/2016","1:16:19 PM","3626.650000","W"
"9/18/2016","1:16:20 PM","3735.450000","W"
"9/18/2016","1:16:21 PM","3735.450000","W"
"9/18/2016","1:16:22 PM","3566.760000","W"
"9/18/2016","1:16:23 PM","3644.100000","W"
"9/18/2016","1:16:24 PM","3644.100000","W"
"9/18/2016","1:16:25 PM","3661.400000","W"
"9/18/2016","1:16:26 PM","3696.870000","W"
"9/18/2016","1:16:27 PM","3696.870000","W"
"9/18/2016","1:16:28 PM","3574.100000","W"
"9/18/2016","1:16:29 PM","3705.100000","W"
"9/18/2016","1:16:30 PM","3705.100000","W"
"9/18/2016","1:16:31 PM","3755.300000","W"
"9/18/2016","1:16:32 PM","3622.840000","W"
"9/18/2016","1:16:33 PM","3622.840000","W"
"9/18/2016","1:16:34 PM","3639.500000","W"
"9/18/2016","1:16:35 PM","3655.000000","W"
"9/18/2016","1:16:36 PM","3655.000000","W"
"9/18/2016","1:16:37 PM","3779.790000","W"
"9/18/2016","1:16:38 PM","3595.320000","W"
"9/18/2016","1:16:39 PM","3595.320000","W"
"9/18/2016","1:16:40 PM","3719.150000","W"
"9/18/2016","1:16:41 PM","3644.970000","W"
"9/18/2016","1:16:42 PM","3644.970000","W"
"9/18/2016","1:16:43 PM","3564.980000","W"
"9/18/2016","1:16:44 PM","3566.500000","W"
"9/18/2016","1:16:45 PM","3566.500000","W"
"9/18/2016","1:16:46 PM","3675.090000","W"
"9/18/2016","1:16:47 PM","3672.960000","W"
"9/18/2016","1:16:48 PM","3647.060000","W"
"9/18/2016","1:16:49 PM","3647.060000","W"
"9/18/2016","1:16:50 PM","3600.250000","W"
"9/18/2016","1:16:51 PM","3644.280000","W"
"9/18/2016","1:16:52 PM","3644.280000","W"
"9/18/2016","1:16:53 PM","3577.010000","W"
"9/18/2016","1:16:54 PM","3617.750000","W"
"9/18/2016","1:16:55 PM","3617.750000","W"
"9/18/2016","1:16:56 PM","3731.720000","W"
"9/18/2016","1:16:57 PM","3414.170000","W"
"9/18/2016","1:16:58 PM","3414.170000","W"
"9/18/2016","1:16:59 PM","3547.370000","W"
"9/18/2016","1:17:00 PM","3701.480000","W"
"9/18/2016","1:17:01 PM","3701.480000","W"
"9/18/2016","1:17:02 PM","3683.740000","W"
"9/18/2016","1:17:03 PM","3680.930000","W"
"9/18/2016","1:17:04 PM","3680.930000","W"
"9/18/2016","1:17:05 PM","3584.130000","W"
"9/18/2016","1:17:06 PM","3621.820000","W"
"9/18/2016","1:17:07 PM","3587.960000","W"
"9/18/2016","1:17:08 PM","3587.960000","W"
"9/18/2016","1:17:09 PM","3850.370000","W"
"9/18/2016","1:17:10 PM","3725.900000","W"
"9/18/2016","1:17:11 PM","3725.900000","W"
"9/18/2016","1:17:12 PM","3698.110000","W"
"9/18/2016","1:17:13 PM","3729.280000","W"
"9/18/2016","1:17:14 PM","3729.280000","W"
"9/18/2016","1:17:15 PM","3734.730000","W"
"9/18/2016","1:17:16 PM","3704.430000","W"
"9/18/2016","1:17:17 PM","3704.430000","W"
"9/18/2016","1:17:18 PM","3491.730000","W"
"9/18/2016","1:17:19 PM","3718.930000","W"
"9/18/2016","1:17:20 PM","3718.930000","W"
"9/18/2016","1:17:21 PM","3477.730000","W"
"9/18/2016","1:17:22 PM","3677.250000","W"
"9/18/2016","1:17:23 PM","3677.250000","W"
"9/18/2016","1:17:24 PM","3543.460000","W"
"9/18/2016","1:17:25 PM","3672.550000","W"
"9/18/2016","1:17:26 PM","3672.550000","W"
"9/18/2016","1:17:27 PM","3585.720000","W"
"9/18/2016","1:17:28 PM","3529.650000","W"
"9/18/2016","1:17:29 PM","3529.650000","W"
"9/18/2016","1:17:30 PM","3484.820000","W"
"9/18/2016","1:17:31 PM","3644.400000","W"
"9/18/2016","1:17:32 PM","3461.860000","W"
"9/18/2016","1:17:33 PM","3461.860000","W"
"9/18/2016","1:17:34 PM","3564.570000","W"
"9/18/2016","1:17:35 PM","3564.570000","W"
"9/18/2016","1:17:36 PM","3636.620000","W"
"9/18/2016","1:17:37 PM","3564.230000","W"
"9/18/2016","1:17:38 PM","3622.840000","W"
"9/18/2016","1:17:39 PM","3622.840000","W"
"9/18/2016","1:17:40 PM","3656.450000","W"
"9/18/2016","1:17:41 PM","3691.550000","W"
"9/18/2016","1:17:42 PM","3691.550000","W"
"9/18/2016","1:17:43 PM","3515.550000","W"
"9/18/2016","1:17:44 PM","3539.850000","W"
"9/18/2016","1:17:45 PM","3539.850000","W"
"9/18/2016","1:17:46 PM","3488.300000","W"
"9/18/2016","1:17:47 PM","3619.970000","W"
"9/18/2016","1:17:48 PM","3619.970000","W"
"9/18/2016","1:17:49 PM","3481.240000","W"
"9/18/2016","1:17:50 PM","3560.380000","W"
"9/18/2016","1:17:51 PM","3560.380000","W"
"9/18/2016","1:17:52 PM","3652.840000","W"
"9/18/2016","1:17:53 PM","3613.620000","W"
"9/18/2016","1:17:54 PM","3613.620000","W"
"9/18/2016","1:17:55 PM","3715.480000","W"
"9/18/2016","1:17:56 PM","3506.200000","W"
"9/18/2016","1:17:57 PM","3646.890000","W"
"9/18/2016","1:17:58 PM","3646.890000","W"
"9/18/2016","1:17:59 PM","3526.490000","W"
"9/18/2016","1:18:00 PM","3655.360000","W"
"9/18/2016","1:18:01 PM","3655.360000","W"
"9/18/2016","1:18:02 PM","3775.150000","W"
"9/18/2016","1:18:03 PM","3451.840000","W"
"9/18/2016","1:18:04 PM","3451.840000","W"
"9/18/2016","1:18:05 PM","3529.600000","W"
"9/18/2016","1:18:06 PM","3441.240000","W"
"9/18/2016","1:18:07 PM","3441.240000","W"
"9/18/2016","1:18:08 PM","3521.630000","W"
"9/18/2016","1:18:09 PM","3903.770000","W"
"9/18/2016","1:18:10 PM","3903.770000","W"
"9/18/2016","1:18:11 PM","3848.640000","W"
"9/18/2016","1:18:12 PM","3684.680000","W"
"9/18/2016","1:18:13 PM","3684.680000","W"
"9/18/2016","1:18:14 PM","3905.400000","W"
"9/18/2016","1:18:15 PM","3601.710000","W"
"9/18/2016","1:18:16 PM","3601.710000","W"
"9/18/2016","1:18:17 PM","3840.270000","W"
"9/18/2016","1:18:18 PM","3774.010000","W"
"9/18/2016","1:18:19 PM","3484.120000","W"
"9/18/2016","1:18:20 PM","3484.120000","W"
"9/18/2016","1:18:21 PM","3486.040000","W"
"9/18/2016","1:18:22 PM","3932.280000","W"
"9/18/2016","1:18:23 PM","3932.280000","W"
"9/18/2016","1:18:24 PM","3778.370000","W"
"9/18/2016","1:18:25 PM","3672.880000","W"
"9/18/2016","1:18:26 PM","3672.880000","W"
"9/18/2016","1:18:27 PM","3667.210000","W"
"9/18/2016","1:18:28 PM","3647.320000","W"
"9/18/2016","1:18:29 PM","3647.320000","W"
"9/18/2016","1:18:30 PM","3607.670000","W"
"9/18/2016","1:18:31 PM","3449.640000","W"
"9/18/2016","1:18:32 PM","3449.640000","W"
"9/18/2016","1:18:33 PM","3416.620000","W"
"9/18/2016","1:18:34 PM","3612.970000","W"
"9/18/2016","1:18:35 PM","3612.970000","W"
"9/18/2016","1:18:36 PM","3827.610000","W"
"9/18/2016","1:18:37 PM","3872.720000","W"
"9/18/2016","1:18:38 PM","3872.720000","W"
"9/18/2016","1:18:39 PM","3874.340000","W"
"9/18/2016","1:18:40 PM","3874.850000","W"
"9/18/2016","1:18:41 PM","3429.660000","W"
"9/18/2016","1:18:42 PM","3429.660000","W"
"9/18/2016","1:18:43 PM","3525.280000","W"
"9/18/2016","1:18:44 PM","3699.720000","W"
"9/18/2016","1:18:45 PM","3699.720000","W"
"9/18/2016","1:18:46 PM","3480.170000","W"
"9/18/2016","1:18:47 PM","3283.180000","W"
"9/18/2016","1:18:48 PM","3283.180000","W"
"9/18/2016","1:18:49 PM","3465.860000","W"
"9/18/2016","1:18:50 PM","3850.850000","W"
"9/18/2016","1:18:51 PM","3850.850000","W"
"9/18/2016","1:18:52 PM","3919.840000","W"
"9/18/2016","1:18:53 PM","3847.500000","W"
"9/18/2016","1:18:54 PM","3847.500000","W"
"9/18/2016","1:18:55 PM","3627.880000","W"
"9/18/2016","1:18:56 PM","3671.780000","W"
"9/18/2016","1:18:57 PM","3671.780000","W"
"9/18/2016","1:18:58 PM","3913.030000","W"
"9/18/2016","1:18:59 PM","3687.550000","W"
"9/18/2016","1:19:00 PM","3780.100000","W"
"9/18/2016","1:19:01 PM","3780.100000","W"
"9/18/2016","1:19:02 PM","3628.880000","W"
"9/18/2016","1:19:03 PM","3626.930000","W"
"9/18/2016","1:19:04 PM","3626.930000","W"
"9/18/2016","1:19:05 PM","4004.690000","W"
"9/18/2016","1:19:06 PM","4021.020000","W"
"9/18/2016","1:19:07 PM","4021.020000","W"
"9/18/2016","1:19:08 PM","3650.290000","W"
"9/18/2016","1:19:09 PM","3528.930000","W"
"9/18/2016","1:19:10 PM","3528.930000","W"
"9/18/2016","1:19:11 PM","3426.030000","W"
"9/18/2016","1:19:12 PM","3372.940000","W"
"9/18/2016","1:19:13 PM","3372.940000","W"
"9/18/2016","1:19:14 PM","3408.290000","W"
"9/18/2016","1:19:15 PM","3469.520000","W"
"9/18/2016","1:19:16 PM","3469.520000","W"
"9/18/2016","1:19:17 PM","3452.040000","W"
"9/18/2016","1:19:18 PM","3406.420000","W"
"9/18/2016","1:19:19 PM","3406.420000","W"
"9/18/2016","1:19:20 PM","3276.040000","W"
"9/18/2016","1:19:21 PM","3357.710000","W"
"9/18/2016","1:19:22 PM","3357.710000","W"
"9/18/2016","1:19:23 PM","3398.110000","W"
"9/18/2016","1:19:24 PM","3242.170000","W"
"9/18/2016","1:19:25 PM","3382.140000","W"
"9/18/2016","1:19:26 PM","3382.140000","W"
"9/18/2016","1:19:27 PM","3452.440000","W"
"9/18/2016","1:19:28 PM","3452.440000","W"
"9/18/2016","1:19:29 PM","3298.830000","W"
"9/18/2016","1:19:30 PM","3385.060000","W"
"9/18/2016","1:19:31 PM","3346.070000","W"
"9/18/2016","1:19:32 PM","3346.070000","W"
"9/18/2016","1:19:33 PM","3399.670000","W"
"9/18/2016","1:19:34 PM","3369.440000","W"
"9/18/2016","1:19:35 PM","3369.440000","W"
"9/18/2016","1:19:36 PM","3520.340000","W"
"9/18/2016","1:19:37 PM","3597.240000","W"
"9/18/2016","1:19:38 PM","3597.240000","W"
"9/18/2016","1:19:39 PM","3261.840000","W"
"9/18/2016","1:19:40 PM","3451.370000","W"
"9/18/2016","1:19:41 PM","3451.370000","W"
"9/18/2016","1:19:42 PM","3445.020000","W"
"9/18/2016","1:19:43 PM","3492.360000","W"
"9/18/2016","1:19:44 PM","3492.360000","W"
"9/18/2016","1:19:45 PM","3401.610000","W"
"9/18/2016","1:19:46 PM","3330.190000","W"
"9/18/2016","1:19:47 PM","3330.190000","W"
"9/18/2016","1:19:48 PM","3438.440000","W"
"9/18/2016","1:19:49 PM","3398.610000","W"
"9/18/2016","1:19:50 PM","3398.610000","W"
"9/18/2016","1:19:51 PM","3327.330000","W"
"9/18/2016","1:19:52 PM","3408.700000","W"
"9/18/2016","1:19:53 PM","3339.510000","W"
"9/18/2016","1:19:54 PM","3339.510000","W"
"9/18/2016","1:19:55 PM","3209.910000","W"
"9/18/2016","1:19:56 PM","3536.520000","W"
"9/18/2016","1:19:57 PM","3536.520000","W"
"9/18/2016","1:19:58 PM","3368.820000","W"
"9/18/2016","1:19:59 PM","3282.380000","W"
"9/18/2016","1:20:00 PM","3282.380000","W"
"9/18/2016","1:20:01 PM","3467.650000","W"
"9/18/2016","1:20:02 PM","3374.020000","W"
"9/18/2016","1:20:03 PM","3374.020000","W"
"9/18/2016","1:20:04 PM","3351.130000","W"
"9/18/2016","1:20:05 PM","3212.710000","W"
"9/18/2016","1:20:06 PM","3212.710000","W"
"9/18/2016","1:20:07 PM","3560.270000","W"
"9/18/2016","1:20:08 PM","3490.740000","W"
"9/18/2016","1:20:09 PM","3490.740000","W"
"9/18/2016","1:20:10 PM","3375.930000","W"
"9/18/2016","1:20:11 PM","3413.450000","W"
"9/18/2016","1:20:12 PM","3413.450000","W"
"9/18/2016","1:20:13 PM","3403.070000","W"
"9/18/2016","1:20:14 PM","3493.090000","W"
"9/18/2016","1:20:15 PM","3278.240000","W"
"9/18/2016","1:20:16 PM","3278.240000","W"
"9/18/2016","1:20:17 PM","3511.780000","W"
"9/18/2016","1:20:18 PM","3457.020000","W"
"9/18/2016","1:20:19 PM","3457.020000","W"
"9/18/2016","1:20:20 PM","3336.710000","W"
"9/18/2016","1:20:21 PM","3431.920000","W"
"9/18/2016","1:20:22 PM","3431.920000","W"
"9/18/2016","1:20:23 PM","3470.660000","W"
"9/18/2016","1:20:24 PM","3403.240000","W"
"9/18/2016","1:20:25 PM","3403.240000","W"
"9/18/2016","1:20:26 PM","3416.050000","W"
"9/18/2016","1:20:27 PM","3475.690000","W"
"9/18/2016","1:20:28 PM","3475.690000","W"
"9/18/2016","1:20:29 PM","3497.010000","W"
"9/18/2016","1:20:30 PM","3200.960000","W"
"9/18/2016","1:20:31 PM","3200.960000","W"
"9/18/2016","1:20:32 PM","3377.460000","W"
"9/18/2016","1:20:33 PM","3445.430000","W"
"9/18/2016","1:20:34 PM","3445.430000","W"
"9/18/2016","1:20:35 PM","3494.590000","W"
"9/18/2016","1:20:36 PM","3326.710000","W"
"9/18/2016","1:20:37 PM","3368.170000","W"
"9/18/2016","1:20:38 PM","3368.170000","W"
"9/18/2016","1:20:39 PM","3403.610000","W"
"9/18/2016","1:20:40 PM","3403.610000","W"
"9/18/2016","1:20:41 PM","3366.660000","W"
"9/18/2016","1:20:42 PM","3423.650000","W"
"9/18/2016","1:20:43 PM","3408.670000","W"
"9/18/2016","1:20:44 PM","3408.670000","W"
"9/18/2016","1:20:45 PM","3436.350000","W"
"9/18/2016","1:20:46 PM","3322.570000","W"
"9/18/2016","1:20:47 PM","3322.570000","W"
"9/18/2016","1:20:48 PM","3484.520000","W"
"9/18/2016","1:20:49 PM","3381.970000","W"
"9/18/2016","1:20:50 PM","3381.970000","W"
"9/18/2016","1:20:51 PM","3294.730000","W"
"9/18/2016","1:20:52 PM","3431.250000","W"
"9/18/2016","1:20:53 PM","3431.250000","W"
"9/18/2016","1:20:54 PM","3499.470000","W"
"9/18/2016","1:20:55 PM","3380.710000","W"
"9/18/2016","1:20:56 PM","3380.710000","W"
"9/18/2016","1:20:57 PM","3405.670000","W"
"9/18/2016","1:20:58 PM","3505.160000","W"
"9/18/2016","1:20:59 PM","3505.160000","W"
"9/18/2016","1:21:00 PM","3474.310000","W"
"9/18/2016","1:21:01 PM","3407.480000","W"
"9/18/2016","1:21:02 PM","3407.480000","W"
"9/18/2016","1:21:03 PM","3138.750000","W"
"9/18/2016","1:21:04 PM","3471.810000","W"
"9/18/2016","1:21:05 PM","3471.810000","W"
"9/18/2016","1:21:06 PM","3530.490000","W"
"9/18/2016","1:21:07 PM","3219.880000","W"
"9/18/2016","1:21:08 PM","3366.120000","W"
"9/18/2016","1:21:09 PM","3366.120000","W"
"9/18/2016","1:21:10 PM","3453.640000","W"
"9/18/2016","1:21:11 PM","3331.170000","W"
"9/18/2016","1:21:12 PM","3331.170000","W"
"9/18/2016","1:21:13 PM","3349.060000","W"
"9/18/2016","1:21:14 PM","3448.390000","W"
"9/18/2016","1:21:15 PM","3448.390000","W"
"9/18/2016","1:21:16 PM","3274.890000","W"
"9/18/2016","1:21:17 PM","3381.410000","W"
"9/18/2016","1:21:18 PM","3381.410000","W"
"9/18/2016","1:21:19 PM","3519.170000","W"
"9/18/2016","1:21:20 PM","3495.650000","W"
"9/18/2016","1:21:21 PM","3495.650000","W"
"9/18/2016","1:21:22 PM","3391.380000","W"
"9/18/2016","1:21:23 PM","3337.120000","W"
"9/18/2016","1:21:24 PM","3337.120000","W"
"9/18/2016","1:21:25 PM","3443.380000","W"
"9/18/2016","1:21:26 PM","3415.500000","W"
"9/18/2016","1:21:27 PM","3434.690000","W"
"9/18/2016","1:21:28 PM","3434.690000","W"
"9/18/2016","1:21:29 PM","3526.280000","W"
"9/18/2016","1:21:30 PM","3495.390000","W"
"9/18/2016","1:21:31 PM","3495.390000","W"
"9/18/2016","1:21:32 PM","3472.740000","W"
"9/18/2016","1:21:33 PM","3356.170000","W"
"9/18/2016","1:21:34 PM","3356.170000","W"
"9/18/2016","1:21:35 PM","3470.170000","W"
"9/18/2016","1:21:36 PM","3390.020000","W"
"9/18/2016","1:21:37 PM","3390.020000","W"
"9/18/2016","1:21:38 PM","3451.900000","W"
"9/18/2016","1:21:39 PM","3273.570000","W"
"9/18/2016","1:21:40 PM","3273.570000","W"
"9/18/2016","1:21:41 PM","3386.650000","W"
"9/18/2016","1:21:42 PM","3441.830000","W"
"9/18/2016","1:21:43 PM","3441.830000","W"
"9/18/2016","1:21:44 PM","3322.200000","W"
"9/18/2016","1:21:45 PM","3398.630000","W"
"9/18/2016","1:21:46 PM","3314.790000","W"
"9/18/2016","1:21:47 PM","3314.790000","W"
"9/18/2016","1:21:48 PM","3469.600000","W"
"9/18/2016","1:21:49 PM","3293.290000","W"
"9/18/2016","1:21:50 PM","3293.290000","W"
"9/18/2016","1:21:51 PM","3438.670000","W"
"9/18/2016","1:21:52 PM","3523.010000","W"
"9/18/2016","1:21:53 PM","3523.010000","W"
"9/18/2016","1:21:54 PM","3324.070000","W"
"9/18/2016","1:21:55 PM","3409.760000","W"
"9/18/2016","1:21:56 PM","3409.760000","W"
"9/18/2016","1:21:57 PM","3459.770000","W"
"9/18/2016","1:21:58 PM","3449.340000","W"
"9/18/2016","1:21:59 PM","3449.340000","W"
"9/18/2016","1:22:00 PM","3329.820000","W"
"9/18/2016","1:22:01 PM","3510.560000","W"
"9/18/2016","1:22:02 PM","3510.560000","W"
"9/18/2016","1:22:03 PM","3412.710000","W"
"9/18/2016","1:22:04 PM","3315.900000","W"
"9/18/2016","1:22:05 PM","3315.900000","W"
"9/18/2016","1:22:06 PM","3325.490000","W"
"9/18/2016","1:22:07 PM","3486.310000","W"
"9/18/2016","1:22:08 PM","3486.310000","W"
"9/18/2016","1:22:09 PM","3501.290000","W"
"9/18/2016","1:22:10 PM","3343.620000","W"
"9/18/2016","1:22:11 PM","3343.620000","W"
"9/18/2016","1:22:12 PM","3248.190000","W"
"9/18/2016","1:22:13 PM","3438.440000","W"
"9/18/2016","1:22:14 PM","3394.820000","W"
"9/18/2016","1:22:15 PM","3394.820000","W"
"9/18/2016","1:22:16 PM","3337.560000","W"
"9/18/2016","1:22:17 PM","3291.020000","W"
"9/18/2016","1:22:18 PM","3291.020000","W"
"9/18/2016","1:22:19 PM","3296.450000","W"
"9/18/2016","1:22:20 PM","3310.270000","W"
"9/18/2016","1:22:21 PM","3310.270000","W"
"9/18/2016","1:22:22 PM","3295.030000","W"
"9/18/2016","1:22:23 PM","3500.840000","W"
"9/18/2016","1:22:24 PM","3500.840000","W"
"9/18/2016","1:22:25 PM","3493.420000","W"
"9/18/2016","1:22:26 PM","3413.980000","W"
"9/18/2016","1:22:27 PM","3413.980000","W"
"9/18/2016","1:22:28 PM","3363.960000","W"
"9/18/2016","1:22:29 PM","3460.580000","W"
"9/18/2016","1:22:30 PM","3460.580000","W"
"9/18/2016","1:22:31 PM","3344.510000","W"
"9/18/2016","1:22:32 PM","3277.580000","W"
