"Date of Measurement","Time of Measurement","W","Measurement Units"
"10/4/2016","20:50:36","6811.840000","W"
"10/4/2016","20:50:37","6760.550000","W"
"10/4/2016","20:50:38","6841.130000","W"
"10/4/2016","20:50:39","6815.050000","W"
"10/4/2016","20:50:40","6815.050000","W"
"10/4/2016","20:50:41","6910.580000","W"
"10/4/2016","20:50:42","6851.990000","W"
"10/4/2016","20:50:43","6851.990000","W"
"10/4/2016","20:50:44","6802.710000","W"
"10/4/2016","20:50:45","6858.240000","W"
"10/4/2016","20:50:46","6858.240000","W"
"10/4/2016","20:50:47","6940.070000","W"
"10/4/2016","20:50:48","6870.940000","W"
"10/4/2016","20:50:49","6870.940000","W"
"10/4/2016","20:50:50","7097.630000","W"
"10/4/2016","20:50:51","7015.410000","W"
"10/4/2016","20:50:52","7015.410000","W"
"10/4/2016","20:50:53","6912.930000","W"
"10/4/2016","20:50:54","6887.320000","W"
"10/4/2016","20:50:55","6887.320000","W"
"10/4/2016","20:50:56","6848.070000","W"
"10/4/2016","20:50:57","6825.520000","W"
"10/4/2016","20:50:58","6825.520000","W"
"10/4/2016","20:50:59","6710.150000","W"
"10/4/2016","20:51:00","6693.920000","W"
"10/4/2016","20:51:01","6693.920000","W"
"10/4/2016","20:51:02","6671.770000","W"
"10/4/2016","20:51:03","6968.640000","W"
"10/4/2016","20:51:04","6965.240000","W"
"10/4/2016","20:51:05","6965.240000","W"
"10/4/2016","20:51:06","6861.600000","W"
"10/4/2016","20:51:07","6982.250000","W"
"10/4/2016","20:51:08","6982.250000","W"
"10/4/2016","20:51:09","6898.000000","W"
"10/4/2016","20:51:10","6954.850000","W"
"10/4/2016","20:51:11","6954.850000","W"
"10/4/2016","20:51:12","6921.550000","W"
"10/4/2016","20:51:13","6935.460000","W"
"10/4/2016","20:51:14","6935.460000","W"
"10/4/2016","20:51:15","6891.550000","W"
"10/4/2016","20:51:16","6858.940000","W"
"10/4/2016","20:51:17","6858.940000","W"
"10/4/2016","20:51:18","6794.310000","W"
"10/4/2016","20:51:19","6714.470000","W"
"10/4/2016","20:51:20","6714.470000","W"
"10/4/2016","20:51:21","6765.080000","W"
"10/4/2016","20:51:22","6842.830000","W"
"10/4/2016","20:51:23","6842.830000","W"
"10/4/2016","20:51:24","6869.470000","W"
"10/4/2016","20:51:25","6887.650000","W"
"10/4/2016","20:51:26","6887.650000","W"
"10/4/2016","20:51:27","6892.560000","W"
"10/4/2016","20:51:28","6843.630000","W"
"10/4/2016","20:51:29","6843.630000","W"
"10/4/2016","20:51:30","6880.270000","W"
"10/4/2016","20:51:31","6721.450000","W"
"10/4/2016","20:51:32","6716.510000","W"
"10/4/2016","20:51:33","6716.510000","W"
"10/4/2016","20:51:34","6829.620000","W"
"10/4/2016","20:51:35","6914.130000","W"
"10/4/2016","20:51:36","6914.130000","W"
"10/4/2016","20:51:37","6893.990000","W"
"10/4/2016","20:51:38","6904.330000","W"
"10/4/2016","20:51:39","6904.330000","W"
"10/4/2016","20:51:40","6873.200000","W"
"10/4/2016","20:51:41","6849.170000","W"
"10/4/2016","20:51:42","7029.180000","W"
"10/4/2016","20:51:43","7029.180000","W"
"10/4/2016","20:51:44","6961.680000","W"
"10/4/2016","20:51:45","6808.880000","W"
"10/4/2016","20:51:46","6808.880000","W"
"10/4/2016","20:51:47","6783.720000","W"
"10/4/2016","20:51:48","6720.540000","W"
"10/4/2016","20:51:49","6720.540000","W"
"10/4/2016","20:51:50","6804.620000","W"
"10/4/2016","20:51:51","6840.860000","W"
"10/4/2016","20:51:52","6840.860000","W"
"10/4/2016","20:51:53","6877.410000","W"
"10/4/2016","20:51:54","6870.320000","W"
"10/4/2016","20:51:55","6870.320000","W"
"10/4/2016","20:51:56","6904.240000","W"
"10/4/2016","20:51:57","6898.070000","W"
"10/4/2016","20:51:58","6898.070000","W"
"10/4/2016","20:51:59","6932.630000","W"
"10/4/2016","20:52:00","7048.300000","W"
"10/4/2016","20:52:01","7048.300000","W"
"10/4/2016","20:52:02","6961.610000","W"
"10/4/2016","20:52:03","7049.340000","W"
"10/4/2016","20:52:04","7049.340000","W"
"10/4/2016","20:52:05","6965.440000","W"
"10/4/2016","20:52:06","6894.210000","W"
"10/4/2016","20:52:07","6894.210000","W"
"10/4/2016","20:52:08","6899.610000","W"
"10/4/2016","20:52:09","6869.380000","W"
"10/4/2016","20:52:10","6729.370000","W"
"10/4/2016","20:52:11","6729.370000","W"
"10/4/2016","20:52:12","6653.500000","W"
"10/4/2016","20:52:13","6687.270000","W"
"10/4/2016","20:52:14","6687.270000","W"
"10/4/2016","20:52:15","6857.010000","W"
"10/4/2016","20:52:16","6829.240000","W"
"10/4/2016","20:52:17","6829.240000","W"
"10/4/2016","20:52:18","6919.820000","W"
"10/4/2016","20:52:19","6967.830000","W"
"10/4/2016","20:52:20","6967.830000","W"
"10/4/2016","20:52:21","6971.660000","W"
"10/4/2016","20:52:22","6818.270000","W"
"10/4/2016","20:52:23","6818.270000","W"
"10/4/2016","20:52:24","6778.240000","W"
"10/4/2016","20:52:25","6806.730000","W"
"10/4/2016","20:52:26","6806.730000","W"
"10/4/2016","20:52:27","6867.310000","W"
"10/4/2016","20:52:28","6917.310000","W"
"10/4/2016","20:52:29","6876.720000","W"
"10/4/2016","20:52:30","6876.720000","W"
"10/4/2016","20:52:31","7036.500000","W"
"10/4/2016","20:52:32","6985.400000","W"
"10/4/2016","20:52:33","6985.400000","W"
"10/4/2016","20:52:34","6984.090000","W"
"10/4/2016","20:52:35","6939.100000","W"
"10/4/2016","20:52:36","6939.100000","W"
"10/4/2016","20:52:37","6909.540000","W"
"10/4/2016","20:52:38","6825.650000","W"
"10/4/2016","20:52:39","6825.650000","W"
"10/4/2016","20:52:40","6751.860000","W"
"10/4/2016","20:52:41","6692.620000","W"
"10/4/2016","20:52:42","6692.620000","W"
"10/4/2016","20:52:43","6702.440000","W"
"10/4/2016","20:52:44","6725.750000","W"
"10/4/2016","20:52:45","6725.750000","W"
"10/4/2016","20:52:46","6870.370000","W"
"10/4/2016","20:52:47","6876.630000","W"
"10/4/2016","20:52:48","6876.630000","W"
"10/4/2016","20:52:49","6907.880000","W"
"10/4/2016","20:52:50","6976.540000","W"
"10/4/2016","20:52:51","6976.540000","W"
"10/4/2016","20:52:52","6985.690000","W"
"10/4/2016","20:52:53","6990.240000","W"
"10/4/2016","20:52:54","6990.240000","W"
"10/4/2016","20:52:55","6934.070000","W"
"10/4/2016","20:52:56","6939.120000","W"
"10/4/2016","20:52:57","6813.840000","W"
"10/4/2016","20:52:58","6813.840000","W"
"10/4/2016","20:52:59","6686.750000","W"
"10/4/2016","20:53:00","6731.240000","W"
"10/4/2016","20:53:01","6731.240000","W"
"10/4/2016","20:53:02","6776.350000","W"
"10/4/2016","20:53:03","6805.290000","W"
"10/4/2016","20:53:04","6805.290000","W"
"10/4/2016","20:53:05","6868.800000","W"
"10/4/2016","20:53:06","6880.440000","W"
"10/4/2016","20:53:07","6880.440000","W"
"10/4/2016","20:53:08","6919.260000","W"
"10/4/2016","20:53:09","6836.890000","W"
"10/4/2016","20:53:10","6836.890000","W"
"10/4/2016","20:53:11","6911.300000","W"
"10/4/2016","20:53:12","7069.630000","W"
"10/4/2016","20:53:13","7069.630000","W"
"10/4/2016","20:53:14","7095.600000","W"
"10/4/2016","20:53:15","6889.630000","W"
"10/4/2016","20:53:16","6889.630000","W"
"10/4/2016","20:53:17","6878.520000","W"
"10/4/2016","20:53:18","6821.560000","W"
"10/4/2016","20:53:19","6649.760000","W"
"10/4/2016","20:53:20","6649.760000","W"
"10/4/2016","20:53:21","6601.220000","W"
"10/4/2016","20:53:22","6708.590000","W"
"10/4/2016","20:53:23","6708.590000","W"
"10/4/2016","20:53:24","6769.040000","W"
"10/4/2016","20:53:25","6837.340000","W"
"10/4/2016","20:53:26","6837.340000","W"
"10/4/2016","20:53:27","6948.880000","W"
"10/4/2016","20:53:28","6922.730000","W"
"10/4/2016","20:53:29","6922.730000","W"
"10/4/2016","20:53:30","6881.930000","W"
"10/4/2016","20:53:31","6879.780000","W"
"10/4/2016","20:53:32","6879.780000","W"
"10/4/2016","20:53:33","6931.900000","W"
"10/4/2016","20:53:34","6885.310000","W"
"10/4/2016","20:53:35","6885.310000","W"
"10/4/2016","20:53:36","6847.300000","W"
"10/4/2016","20:53:37","6903.810000","W"
"10/4/2016","20:53:38","6903.810000","W"
"10/4/2016","20:53:39","6823.430000","W"
"10/4/2016","20:53:40","6822.310000","W"
"10/4/2016","20:53:41","6822.310000","W"
"10/4/2016","20:53:42","6758.430000","W"
"10/4/2016","20:53:43","6905.430000","W"
"10/4/2016","20:53:44","6905.430000","W"
"10/4/2016","20:53:45","6917.520000","W"
"10/4/2016","20:53:46","6820.270000","W"
"10/4/2016","20:53:47","6820.270000","W"
"10/4/2016","20:53:48","6748.440000","W"
"10/4/2016","20:53:49","6819.090000","W"
"10/4/2016","20:53:50","6819.090000","W"
"10/4/2016","20:53:51","6906.940000","W"
"10/4/2016","20:53:52","6869.410000","W"
"10/4/2016","20:53:53","6869.410000","W"
"10/4/2016","20:53:54","6822.630000","W"
"10/4/2016","20:53:55","6779.520000","W"
"10/4/2016","20:53:56","6779.520000","W"
"10/4/2016","20:53:57","6805.320000","W"
"10/4/2016","20:53:58","6904.160000","W"
"10/4/2016","20:53:59","6833.240000","W"
"10/4/2016","20:54:00","6833.240000","W"
"10/4/2016","20:54:01","6807.670000","W"
"10/4/2016","20:54:02","6834.670000","W"
"10/4/2016","20:54:03","6834.670000","W"
"10/4/2016","20:54:04","6764.110000","W"
"10/4/2016","20:54:05","6711.590000","W"
"10/4/2016","20:54:06","6711.590000","W"
"10/4/2016","20:54:07","6907.690000","W"
"10/4/2016","20:54:08","6879.780000","W"
"10/4/2016","20:54:09","6879.780000","W"
"10/4/2016","20:54:10","6965.380000","W"
"10/4/2016","20:54:11","6999.100000","W"
"10/4/2016","20:54:12","6999.100000","W"
"10/4/2016","20:54:13","6922.060000","W"
"10/4/2016","20:54:14","7010.740000","W"
"10/4/2016","20:54:15","7010.740000","W"
"10/4/2016","20:54:16","6916.770000","W"
"10/4/2016","20:54:17","6958.470000","W"
"10/4/2016","20:54:18","6958.470000","W"
"10/4/2016","20:54:19","6623.660000","W"
"10/4/2016","20:54:20","6613.560000","W"
"10/4/2016","20:54:21","6613.560000","W"
"10/4/2016","20:54:22","6642.920000","W"
"10/4/2016","20:54:23","6685.550000","W"
"10/4/2016","20:54:24","6685.550000","W"
"10/4/2016","20:54:25","6736.510000","W"
"10/4/2016","20:54:26","6735.410000","W"
"10/4/2016","20:54:27","6735.410000","W"
"10/4/2016","20:54:28","6776.700000","W"
"10/4/2016","20:54:29","6769.760000","W"
"10/4/2016","20:54:30","6769.760000","W"
"10/4/2016","20:54:31","6854.110000","W"
"10/4/2016","20:54:32","7007.790000","W"
"10/4/2016","20:54:33","6886.160000","W"
"10/4/2016","20:54:34","6886.160000","W"
"10/4/2016","20:54:35","6801.140000","W"
"10/4/2016","20:54:36","6770.940000","W"
"10/4/2016","20:54:37","6770.940000","W"
"10/4/2016","20:54:38","6642.820000","W"
"10/4/2016","20:54:39","6547.230000","W"
"10/4/2016","20:54:40","6547.230000","W"
"10/4/2016","20:54:41","6599.970000","W"
"10/4/2016","20:54:42","6678.350000","W"
"10/4/2016","20:54:43","6678.350000","W"
"10/4/2016","20:54:44","6835.230000","W"
"10/4/2016","20:54:45","6752.600000","W"
"10/4/2016","20:54:46","6752.600000","W"
"10/4/2016","20:54:47","6825.950000","W"
"10/4/2016","20:54:48","6871.230000","W"
"10/4/2016","20:54:49","6805.890000","W"
"10/4/2016","20:54:50","6805.890000","W"
"10/4/2016","20:54:51","6915.540000","W"
"10/4/2016","20:54:52","6865.640000","W"
"10/4/2016","20:54:53","6865.640000","W"
"10/4/2016","20:54:54","6812.130000","W"
"10/4/2016","20:54:55","6861.990000","W"
"10/4/2016","20:54:56","6861.990000","W"
"10/4/2016","20:54:57","6742.750000","W"
"10/4/2016","20:54:58","6659.740000","W"
"10/4/2016","20:54:59","6659.740000","W"
"10/4/2016","20:55:00","6554.270000","W"
"10/4/2016","20:55:01","6651.040000","W"
"10/4/2016","20:55:02","6651.040000","W"
"10/4/2016","20:55:03","6748.760000","W"
"10/4/2016","20:55:04","6788.330000","W"
"10/4/2016","20:55:05","6788.330000","W"
"10/4/2016","20:55:06","6763.260000","W"
"10/4/2016","20:55:07","6818.030000","W"
"10/4/2016","20:55:08","6818.030000","W"
"10/4/2016","20:55:09","6879.410000","W"
"10/4/2016","20:55:10","6862.370000","W"
"10/4/2016","20:55:11","6825.020000","W"
"10/4/2016","20:55:12","6825.020000","W"
"10/4/2016","20:55:13","6700.210000","W"
"10/4/2016","20:55:14","6823.970000","W"
"10/4/2016","20:55:15","6823.970000","W"
"10/4/2016","20:55:16","6810.910000","W"
"10/4/2016","20:55:17","6809.340000","W"
"10/4/2016","20:55:18","6809.340000","W"
"10/4/2016","20:55:19","6903.270000","W"
"10/4/2016","20:55:20","6888.310000","W"
"10/4/2016","20:55:21","6888.310000","W"
"10/4/2016","20:55:22","6903.130000","W"
"10/4/2016","20:55:23","6795.700000","W"
"10/4/2016","20:55:24","6795.700000","W"
"10/4/2016","20:55:25","6735.670000","W"
"10/4/2016","20:55:26","6640.110000","W"
"10/4/2016","20:55:27","6640.110000","W"
"10/4/2016","20:55:28","6494.180000","W"
"10/4/2016","20:55:29","6539.810000","W"
"10/4/2016","20:55:30","6539.810000","W"
"10/4/2016","20:55:31","6677.130000","W"
"10/4/2016","20:55:32","6715.120000","W"
"10/4/2016","20:55:33","6715.120000","W"
"10/4/2016","20:55:34","6759.560000","W"
"10/4/2016","20:55:35","6847.620000","W"
"10/4/2016","20:55:36","6829.120000","W"
"10/4/2016","20:55:37","6829.120000","W"
"10/4/2016","20:55:38","6868.730000","W"
"10/4/2016","20:55:39","6901.020000","W"
"10/4/2016","20:55:40","6901.020000","W"
"10/4/2016","20:55:41","6866.360000","W"
"10/4/2016","20:55:42","6875.810000","W"
"10/4/2016","20:55:43","6875.810000","W"
"10/4/2016","20:55:44","6757.060000","W"
"10/4/2016","20:55:45","6809.270000","W"
"10/4/2016","20:55:46","6809.270000","W"
"10/4/2016","20:55:47","6686.880000","W"
"10/4/2016","20:55:48","6719.680000","W"
"10/4/2016","20:55:49","6719.680000","W"
"10/4/2016","20:55:50","6721.210000","W"
"10/4/2016","20:55:51","6671.360000","W"
"10/4/2016","20:55:52","6671.360000","W"
"10/4/2016","20:55:53","6703.320000","W"
"10/4/2016","20:55:54","6759.810000","W"
"10/4/2016","20:55:55","6759.810000","W"
"10/4/2016","20:55:56","6751.880000","W"
"10/4/2016","20:55:57","6739.620000","W"
"10/4/2016","20:55:58","6795.530000","W"
"10/4/2016","20:55:59","6795.530000","W"
"10/4/2016","20:56:00","6916.700000","W"
"10/4/2016","20:56:01","6962.280000","W"
"10/4/2016","20:56:02","6962.280000","W"
"10/4/2016","20:56:03","6779.960000","W"
"10/4/2016","20:56:04","6780.270000","W"
"10/4/2016","20:56:05","6780.270000","W"
"10/4/2016","20:56:06","6820.290000","W"
"10/4/2016","20:56:07","6626.440000","W"
"10/4/2016","20:56:08","6626.440000","W"
"10/4/2016","20:56:09","6654.460000","W"
"10/4/2016","20:56:10","6561.110000","W"
"10/4/2016","20:56:11","6561.110000","W"
"10/4/2016","20:56:12","6730.640000","W"
"10/4/2016","20:56:13","6690.580000","W"
"10/4/2016","20:56:14","6690.580000","W"
"10/4/2016","20:56:15","6787.710000","W"
"10/4/2016","20:56:16","6767.670000","W"
"10/4/2016","20:56:17","6767.670000","W"
"10/4/2016","20:56:18","6780.730000","W"
"10/4/2016","20:56:19","6988.980000","W"
"10/4/2016","20:56:20","6988.980000","W"
"10/4/2016","20:56:21","6994.810000","W"
"10/4/2016","20:56:22","6877.190000","W"
"10/4/2016","20:56:23","6877.190000","W"
"10/4/2016","20:56:24","6813.190000","W"
"10/4/2016","20:56:25","6797.750000","W"
"10/4/2016","20:56:26","6672.760000","W"
"10/4/2016","20:56:27","6672.760000","W"
"10/4/2016","20:56:28","6600.360000","W"
"10/4/2016","20:56:29","6600.360000","W"
"10/4/2016","20:56:30","6514.450000","W"
"10/4/2016","20:56:31","6761.590000","W"
"10/4/2016","20:56:32","6786.460000","W"
"10/4/2016","20:56:33","6786.460000","W"
"10/4/2016","20:56:34","6676.400000","W"
"10/4/2016","20:56:35","6676.400000","W"
"10/4/2016","20:56:36","6771.580000","W"
"10/4/2016","20:56:37","6753.510000","W"
"10/4/2016","20:56:38","6839.430000","W"
"10/4/2016","20:56:39","6839.430000","W"
"10/4/2016","20:56:40","6883.850000","W"
"10/4/2016","20:56:41","6881.940000","W"
"10/4/2016","20:56:42","6881.940000","W"
"10/4/2016","20:56:43","6834.920000","W"
"10/4/2016","20:56:44","6755.540000","W"
"10/4/2016","20:56:45","6755.540000","W"
"10/4/2016","20:56:46","6762.180000","W"
"10/4/2016","20:56:47","6899.950000","W"
"10/4/2016","20:56:48","6899.950000","W"
"10/4/2016","20:56:49","6904.450000","W"
"10/4/2016","20:56:50","6982.840000","W"
"10/4/2016","20:56:51","6982.840000","W"
"10/4/2016","20:56:52","6847.370000","W"
"10/4/2016","20:56:53","6782.690000","W"
"10/4/2016","20:56:54","6782.690000","W"
"10/4/2016","20:56:55","6590.230000","W"
"10/4/2016","20:56:56","6560.230000","W"
"10/4/2016","20:56:57","6560.230000","W"
"10/4/2016","20:56:58","6589.660000","W"
"10/4/2016","20:56:59","6719.030000","W"
"10/4/2016","20:57:00","6719.030000","W"
"10/4/2016","20:57:01","6679.140000","W"
"10/4/2016","20:57:02","6812.060000","W"
"10/4/2016","20:57:03","6812.060000","W"
"10/4/2016","20:57:04","6730.150000","W"
"10/4/2016","20:57:05","6802.500000","W"
"10/4/2016","20:57:06","6802.500000","W"
"10/4/2016","20:57:07","6842.420000","W"
"10/4/2016","20:57:08","6771.050000","W"
"10/4/2016","20:57:09","6771.050000","W"
"10/4/2016","20:57:10","6772.390000","W"
"10/4/2016","20:57:11","6821.480000","W"
"10/4/2016","20:57:12","6821.480000","W"
"10/4/2016","20:57:13","6763.010000","W"
"10/4/2016","20:57:14","6787.260000","W"
"10/4/2016","20:57:15","6709.020000","W"
"10/4/2016","20:57:16","6709.020000","W"
"10/4/2016","20:57:17","6668.400000","W"
"10/4/2016","20:57:18","6696.530000","W"
"10/4/2016","20:57:19","6696.530000","W"
"10/4/2016","20:57:20","6818.040000","W"
"10/4/2016","20:57:21","6848.910000","W"
"10/4/2016","20:57:22","6848.910000","W"
"10/4/2016","20:57:23","6710.390000","W"
"10/4/2016","20:57:24","6722.540000","W"
"10/4/2016","20:57:25","6722.540000","W"
"10/4/2016","20:57:26","6684.540000","W"
"10/4/2016","20:57:27","6784.860000","W"
"10/4/2016","20:57:28","6784.860000","W"
"10/4/2016","20:57:29","6760.170000","W"
"10/4/2016","20:57:30","6725.980000","W"
"10/4/2016","20:57:31","6725.980000","W"
"10/4/2016","20:57:32","6689.950000","W"
"10/4/2016","20:57:33","6671.310000","W"
"10/4/2016","20:57:34","6677.770000","W"
"10/4/2016","20:57:35","6677.770000","W"
"10/4/2016","20:57:36","6708.550000","W"
"10/4/2016","20:57:37","6665.260000","W"
"10/4/2016","20:57:38","6665.260000","W"
"10/4/2016","20:57:39","6739.140000","W"
"10/4/2016","20:57:40","6691.000000","W"
"10/4/2016","20:57:41","6691.000000","W"
"10/4/2016","20:57:42","6678.260000","W"
"10/4/2016","20:57:43","6573.550000","W"
"10/4/2016","20:57:44","6573.550000","W"
"10/4/2016","20:57:45","6560.130000","W"
"10/4/2016","20:57:46","6561.760000","W"
"10/4/2016","20:57:47","6561.760000","W"
"10/4/2016","20:57:48","6853.260000","W"
"10/4/2016","20:57:49","6981.040000","W"
"10/4/2016","20:57:50","6981.040000","W"
"10/4/2016","20:57:51","6976.820000","W"
"10/4/2016","20:57:52","6905.820000","W"
"10/4/2016","20:57:53","6905.820000","W"
"10/4/2016","20:57:54","6900.110000","W"
"10/4/2016","20:57:55","6907.720000","W"
"10/4/2016","20:57:56","6907.720000","W"
"10/4/2016","20:57:57","6859.150000","W"
"10/4/2016","20:57:58","6840.290000","W"
"10/4/2016","20:57:59","6840.290000","W"
"10/4/2016","20:58:00","6808.430000","W"
"10/4/2016","20:58:01","6746.410000","W"
"10/4/2016","20:58:02","6746.410000","W"
"10/4/2016","20:58:03","6716.000000","W"
"10/4/2016","20:58:04","6513.280000","W"
"10/4/2016","20:58:05","6513.280000","W"
"10/4/2016","20:58:06","6556.050000","W"
"10/4/2016","20:58:07","6775.250000","W"
"10/4/2016","20:58:08","6775.250000","W"
"10/4/2016","20:58:09","6766.140000","W"
"10/4/2016","20:58:10","6724.380000","W"
"10/4/2016","20:58:11","6842.840000","W"
"10/4/2016","20:58:12","6842.840000","W"
"10/4/2016","20:58:13","6782.380000","W"
"10/4/2016","20:58:14","6785.750000","W"
"10/4/2016","20:58:15","6785.750000","W"
"10/4/2016","20:58:16","6680.580000","W"
"10/4/2016","20:58:17","6660.600000","W"
"10/4/2016","20:58:18","6660.600000","W"
"10/4/2016","20:58:19","6774.010000","W"
"10/4/2016","20:58:20","6784.650000","W"
"10/4/2016","20:58:21","6784.650000","W"
"10/4/2016","20:58:22","6816.820000","W"
"10/4/2016","20:58:23","6720.250000","W"
"10/4/2016","20:58:24","6720.250000","W"
"10/4/2016","20:58:25","6776.490000","W"
"10/4/2016","20:58:26","6748.650000","W"
"10/4/2016","20:58:27","6748.650000","W"
"10/4/2016","20:58:28","6832.570000","W"
"10/4/2016","20:58:29","6849.350000","W"
"10/4/2016","20:58:30","6849.350000","W"
"10/4/2016","20:58:31","6766.880000","W"
"10/4/2016","20:58:32","6676.650000","W"
"10/4/2016","20:58:33","6676.650000","W"
"10/4/2016","20:58:34","6653.210000","W"
"10/4/2016","20:58:35","6760.600000","W"
"10/4/2016","20:58:36","6760.600000","W"
"10/4/2016","20:58:37","6775.280000","W"
"10/4/2016","20:58:38","6807.400000","W"
"10/4/2016","20:58:39","6743.170000","W"
"10/4/2016","20:58:40","6743.170000","W"
"10/4/2016","20:58:41","6731.680000","W"
"10/4/2016","20:58:42","6755.730000","W"
"10/4/2016","20:58:43","6755.730000","W"
"10/4/2016","20:58:44","6827.390000","W"
"10/4/2016","20:58:45","6796.290000","W"
"10/4/2016","20:58:46","6796.290000","W"
"10/4/2016","20:58:47","6694.950000","W"
"10/4/2016","20:58:48","6681.090000","W"
"10/4/2016","20:58:49","6681.090000","W"
"10/4/2016","20:58:50","6643.670000","W"
"10/4/2016","20:58:51","6801.350000","W"
"10/4/2016","20:58:52","6801.350000","W"
"10/4/2016","20:58:53","6794.660000","W"
"10/4/2016","20:58:54","6857.400000","W"
"10/4/2016","20:58:55","6857.400000","W"
"10/4/2016","20:58:56","6928.150000","W"
"10/4/2016","20:58:57","6920.410000","W"
"10/4/2016","20:58:58","6920.410000","W"
"10/4/2016","20:58:59","6949.310000","W"
"10/4/2016","20:59:00","6807.860000","W"
"10/4/2016","20:59:01","6807.860000","W"
"10/4/2016","20:59:02","6790.130000","W"
"10/4/2016","20:59:03","6545.840000","W"
"10/4/2016","20:59:04","6516.950000","W"
"10/4/2016","20:59:05","6516.950000","W"
"10/4/2016","20:59:06","6553.090000","W"
"10/4/2016","20:59:07","6696.610000","W"
"10/4/2016","20:59:08","6696.610000","W"
"10/4/2016","20:59:09","6434.520000","W"
"10/4/2016","20:59:10","6645.830000","W"
"10/4/2016","20:59:11","6645.830000","W"
"10/4/2016","20:59:12","6625.900000","W"
"10/4/2016","20:59:13","6671.210000","W"
"10/4/2016","20:59:14","6671.210000","W"
"10/4/2016","20:59:15","6794.910000","W"
"10/4/2016","20:59:16","6814.380000","W"
"10/4/2016","20:59:17","6814.380000","W"
"10/4/2016","20:59:18","6773.830000","W"
"10/4/2016","20:59:19","6830.020000","W"
"10/4/2016","20:59:20","6830.020000","W"
"10/4/2016","20:59:21","6808.410000","W"
"10/4/2016","20:59:22","6802.340000","W"
"10/4/2016","20:59:23","6802.340000","W"
"10/4/2016","20:59:24","6750.200000","W"
"10/4/2016","20:59:25","6678.040000","W"
"10/4/2016","20:59:26","6678.040000","W"
"10/4/2016","20:59:27","6723.860000","W"
"10/4/2016","20:59:28","6825.020000","W"
"10/4/2016","20:59:29","6876.020000","W"
"10/4/2016","20:59:30","6876.020000","W"
"10/4/2016","20:59:31","6741.720000","W"
"10/4/2016","20:59:32","6740.790000","W"
"10/4/2016","20:59:33","6740.790000","W"
"10/4/2016","20:59:34","6772.860000","W"
"10/4/2016","20:59:35","6847.850000","W"
"10/4/2016","20:59:36","6847.850000","W"
"10/4/2016","20:59:37","6763.040000","W"
"10/4/2016","20:59:38","6755.660000","W"
"10/4/2016","20:59:39","6755.660000","W"
"10/4/2016","20:59:40","6698.170000","W"
"10/4/2016","20:59:41","6697.700000","W"
"10/4/2016","20:59:42","6697.700000","W"
"10/4/2016","20:59:43","6711.300000","W"
"10/4/2016","20:59:44","6796.250000","W"
"10/4/2016","20:59:45","6796.250000","W"
"10/4/2016","20:59:46","6913.800000","W"
"10/4/2016","20:59:47","6800.520000","W"
"10/4/2016","20:59:48","6800.520000","W"
"10/4/2016","20:59:49","6747.250000","W"
"10/4/2016","20:59:50","6734.210000","W"
"10/4/2016","20:59:51","6734.210000","W"
"10/4/2016","20:59:52","6662.450000","W"
"10/4/2016","20:59:53","6602.770000","W"
"10/4/2016","20:59:54","6602.770000","W"
"10/4/2016","20:59:55","6678.560000","W"
"10/4/2016","20:59:56","6405.500000","W"
"10/4/2016","20:59:57","6405.500000","W"
"10/4/2016","20:59:58","6575.540000","W"
"10/4/2016","20:59:59","6922.560000","W"
"10/4/2016","21:00:00","6922.560000","W"
"10/4/2016","21:00:01","6858.450000","W"
"10/4/2016","21:00:02","6787.690000","W"
"10/4/2016","21:00:03","6982.980000","W"
"10/4/2016","21:00:04","6982.980000","W"
"10/4/2016","21:00:05","6858.280000","W"
"10/4/2016","21:00:06","6785.630000","W"
"10/4/2016","21:00:07","6785.630000","W"
"10/4/2016","21:00:08","6712.200000","W"
"10/4/2016","21:00:09","6707.540000","W"
"10/4/2016","21:00:10","6707.540000","W"
"10/4/2016","21:00:11","6805.980000","W"
"10/4/2016","21:00:12","6784.070000","W"
"10/4/2016","21:00:13","6784.070000","W"
"10/4/2016","21:00:14","6792.360000","W"
"10/4/2016","21:00:15","6738.670000","W"
"10/4/2016","21:00:16","6738.670000","W"
"10/4/2016","21:00:17","6733.010000","W"
"10/4/2016","21:00:18","6728.720000","W"
"10/4/2016","21:00:19","6728.720000","W"
"10/4/2016","21:00:20","6841.480000","W"
"10/4/2016","21:00:21","6895.260000","W"
"10/4/2016","21:00:22","6863.440000","W"
"10/4/2016","21:00:23","6863.440000","W"
"10/4/2016","21:00:24","6843.280000","W"
"10/4/2016","21:00:25","6764.510000","W"
"10/4/2016","21:00:26","6764.510000","W"
"10/4/2016","21:00:27","6865.360000","W"
"10/4/2016","21:00:28","6804.300000","W"
"10/4/2016","21:00:29","6804.300000","W"
"10/4/2016","21:00:30","6588.020000","W"
"10/4/2016","21:00:31","6427.800000","W"
"10/4/2016","21:00:32","6427.800000","W"
"10/4/2016","21:00:33","6681.790000","W"
"10/4/2016","21:00:34","6763.220000","W"
"10/4/2016","21:00:35","6763.220000","W"
"10/4/2016","21:00:36","6885.310000","W"
"10/4/2016","21:00:37","6875.840000","W"
"10/4/2016","21:00:38","6875.840000","W"
"10/4/2016","21:00:39","6838.510000","W"
"10/4/2016","21:00:40","6956.260000","W"
"10/4/2016","21:00:41","6956.260000","W"
"10/4/2016","21:00:42","6991.460000","W"
