"Date of Measurement","Time of Measurement","W","Measurement Units"
"9/17/2016","2:09:59 PM","2751.370000","W"
"9/17/2016","2:10:00 PM","2751.370000","W"
"9/17/2016","2:10:01 PM","2774.120000","W"
"9/17/2016","2:10:02 PM","2722.080000","W"
"9/17/2016","2:10:03 PM","2728.390000","W"
"9/17/2016","2:10:04 PM","2728.390000","W"
"9/17/2016","2:10:05 PM","2751.530000","W"
"9/17/2016","2:10:06 PM","2862.790000","W"
"9/17/2016","2:10:07 PM","2862.790000","W"
"9/17/2016","2:10:08 PM","2732.710000","W"
"9/17/2016","2:10:09 PM","2718.000000","W"
"9/17/2016","2:10:10 PM","2718.000000","W"
"9/17/2016","2:10:11 PM","2730.830000","W"
"9/17/2016","2:10:12 PM","2733.610000","W"
"9/17/2016","2:10:13 PM","2733.610000","W"
"9/17/2016","2:10:14 PM","2721.360000","W"
"9/17/2016","2:10:15 PM","2707.930000","W"
"9/17/2016","2:10:16 PM","2707.930000","W"
"9/17/2016","2:10:17 PM","2734.450000","W"
"9/17/2016","2:10:18 PM","2827.850000","W"
"9/17/2016","2:10:19 PM","2743.450000","W"
"9/17/2016","2:10:20 PM","2743.450000","W"
"9/17/2016","2:10:21 PM","2710.860000","W"
"9/17/2016","2:10:22 PM","2717.690000","W"
"9/17/2016","2:10:23 PM","2717.690000","W"
"9/17/2016","2:10:24 PM","2737.070000","W"
"9/17/2016","2:10:25 PM","2716.200000","W"
"9/17/2016","2:10:26 PM","2716.200000","W"
"9/17/2016","2:10:27 PM","2710.700000","W"
"9/17/2016","2:10:28 PM","2718.170000","W"
"9/17/2016","2:10:29 PM","2718.170000","W"
"9/17/2016","2:10:30 PM","2807.490000","W"
"9/17/2016","2:10:31 PM","2737.460000","W"
"9/17/2016","2:10:32 PM","2737.460000","W"
"9/17/2016","2:10:33 PM","2716.470000","W"
"9/17/2016","2:10:34 PM","2712.840000","W"
"9/17/2016","2:10:35 PM","2712.840000","W"
"9/17/2016","2:10:36 PM","2714.750000","W"
"9/17/2016","2:10:37 PM","2732.010000","W"
"9/17/2016","2:10:38 PM","2715.010000","W"
"9/17/2016","2:10:39 PM","2715.010000","W"
"9/17/2016","2:10:40 PM","2707.850000","W"
"9/17/2016","2:10:41 PM","2700.790000","W"
"9/17/2016","2:10:42 PM","2700.790000","W"
"9/17/2016","2:10:43 PM","3487.250000","W"
"9/17/2016","2:10:44 PM","3645.640000","W"
"9/17/2016","2:10:45 PM","3645.640000","W"
"9/17/2016","2:10:46 PM","3351.350000","W"
"9/17/2016","2:10:47 PM","3249.600000","W"
"9/17/2016","2:10:48 PM","3249.600000","W"
"9/17/2016","2:10:49 PM","4046.250000","W"
"9/17/2016","2:10:50 PM","5035.830000","W"
"9/17/2016","2:10:51 PM","5035.830000","W"
"9/17/2016","2:10:52 PM","4898.420000","W"
"9/17/2016","2:10:53 PM","5259.180000","W"
"9/17/2016","2:10:54 PM","5259.180000","W"
"9/17/2016","2:10:55 PM","4977.710000","W"
"9/17/2016","2:10:56 PM","4994.170000","W"
"9/17/2016","2:10:57 PM","4671.210000","W"
"9/17/2016","2:10:58 PM","4671.210000","W"
"9/17/2016","2:10:59 PM","5246.070000","W"
"9/17/2016","2:11:00 PM","5293.420000","W"
"9/17/2016","2:11:01 PM","5293.420000","W"
"9/17/2016","2:11:02 PM","4946.580000","W"
"9/17/2016","2:11:03 PM","4414.800000","W"
"9/17/2016","2:11:04 PM","4414.800000","W"
"9/17/2016","2:11:05 PM","5061.810000","W"
"9/17/2016","2:11:06 PM","3983.930000","W"
"9/17/2016","2:11:07 PM","3983.930000","W"
"9/17/2016","2:11:08 PM","4281.720000","W"
"9/17/2016","2:11:09 PM","4661.960000","W"
"9/17/2016","2:11:10 PM","4661.960000","W"
"9/17/2016","2:11:11 PM","4988.140000","W"
"9/17/2016","2:11:12 PM","4871.020000","W"
"9/17/2016","2:11:13 PM","4871.020000","W"
"9/17/2016","2:11:14 PM","4760.650000","W"
"9/17/2016","2:11:15 PM","4526.350000","W"
"9/17/2016","2:11:16 PM","4007.240000","W"
"9/17/2016","2:11:17 PM","4007.240000","W"
"9/17/2016","2:11:18 PM","4766.630000","W"
"9/17/2016","2:11:19 PM","4175.740000","W"
"9/17/2016","2:11:20 PM","4175.740000","W"
"9/17/2016","2:11:21 PM","4243.440000","W"
"9/17/2016","2:11:22 PM","4860.730000","W"
"9/17/2016","2:11:23 PM","4860.730000","W"
"9/17/2016","2:11:24 PM","4537.030000","W"
"9/17/2016","2:11:25 PM","5235.360000","W"
"9/17/2016","2:11:26 PM","5235.360000","W"
"9/17/2016","2:11:27 PM","4563.700000","W"
"9/17/2016","2:11:28 PM","5354.970000","W"
"9/17/2016","2:11:29 PM","5354.970000","W"
"9/17/2016","2:11:30 PM","4321.470000","W"
"9/17/2016","2:11:31 PM","4522.660000","W"
"9/17/2016","2:11:32 PM","4522.660000","W"
"9/17/2016","2:11:33 PM","4954.250000","W"
"9/17/2016","2:11:34 PM","4968.170000","W"
"9/17/2016","2:11:35 PM","4968.170000","W"
"9/17/2016","2:11:36 PM","4437.880000","W"
"9/17/2016","2:11:37 PM","4884.460000","W"
"9/17/2016","2:11:38 PM","4799.660000","W"
"9/17/2016","2:11:39 PM","4799.660000","W"
"9/17/2016","2:11:40 PM","4701.890000","W"
"9/17/2016","2:11:41 PM","4701.890000","W"
"9/17/2016","2:11:42 PM","4580.680000","W"
"9/17/2016","2:11:43 PM","5213.820000","W"
"9/17/2016","2:11:44 PM","4258.940000","W"
"9/17/2016","2:11:45 PM","4258.940000","W"
"9/17/2016","2:11:46 PM","3811.870000","W"
"9/17/2016","2:11:47 PM","4991.930000","W"
"9/17/2016","2:11:48 PM","4991.930000","W"
"9/17/2016","2:11:49 PM","4540.020000","W"
"9/17/2016","2:11:50 PM","4860.750000","W"
"9/17/2016","2:11:51 PM","4860.750000","W"
"9/17/2016","2:11:52 PM","4680.900000","W"
"9/17/2016","2:11:53 PM","4606.320000","W"
"9/17/2016","2:11:54 PM","4606.320000","W"
"9/17/2016","2:11:55 PM","4323.090000","W"
"9/17/2016","2:11:56 PM","4383.380000","W"
"9/17/2016","2:11:57 PM","4383.380000","W"
"9/17/2016","2:11:58 PM","4796.190000","W"
"9/17/2016","2:11:59 PM","4298.330000","W"
"9/17/2016","2:12:00 PM","4298.330000","W"
"9/17/2016","2:12:01 PM","4049.860000","W"
"9/17/2016","2:12:02 PM","4959.730000","W"
"9/17/2016","2:12:03 PM","4959.730000","W"
"9/17/2016","2:12:04 PM","4149.440000","W"
"9/17/2016","2:12:05 PM","4250.370000","W"
"9/17/2016","2:12:06 PM","4250.370000","W"
"9/17/2016","2:12:07 PM","4577.750000","W"
"9/17/2016","2:12:08 PM","4772.640000","W"
"9/17/2016","2:12:09 PM","4772.640000","W"
"9/17/2016","2:12:10 PM","4732.180000","W"
"9/17/2016","2:12:11 PM","4677.440000","W"
"9/17/2016","2:12:12 PM","4671.200000","W"
"9/17/2016","2:12:13 PM","4671.200000","W"
"9/17/2016","2:12:14 PM","4904.920000","W"
"9/17/2016","2:12:15 PM","4448.750000","W"
"9/17/2016","2:12:16 PM","4448.750000","W"
"9/17/2016","2:12:17 PM","4477.540000","W"
"9/17/2016","2:12:18 PM","4984.930000","W"
"9/17/2016","2:12:19 PM","4984.930000","W"
"9/17/2016","2:12:20 PM","4660.750000","W"
"9/17/2016","2:12:21 PM","4877.580000","W"
"9/17/2016","2:12:22 PM","4877.580000","W"
"9/17/2016","2:12:23 PM","4702.030000","W"
"9/17/2016","2:12:24 PM","4919.600000","W"
"9/17/2016","2:12:25 PM","4919.600000","W"
"9/17/2016","2:12:26 PM","4513.980000","W"
"9/17/2016","2:12:27 PM","4670.490000","W"
"9/17/2016","2:12:28 PM","4670.490000","W"
"9/17/2016","2:12:29 PM","4824.650000","W"
"9/17/2016","2:12:30 PM","4884.390000","W"
"9/17/2016","2:12:31 PM","4480.980000","W"
"9/17/2016","2:12:32 PM","4480.980000","W"
"9/17/2016","2:12:33 PM","4949.860000","W"
"9/17/2016","2:12:34 PM","4887.150000","W"
"9/17/2016","2:12:35 PM","4887.150000","W"
"9/17/2016","2:12:36 PM","4926.690000","W"
"9/17/2016","2:12:37 PM","4388.200000","W"
"9/17/2016","2:12:38 PM","4388.200000","W"
"9/17/2016","2:12:39 PM","4981.450000","W"
"9/17/2016","2:12:40 PM","4734.270000","W"
"9/17/2016","2:12:41 PM","4734.270000","W"
"9/17/2016","2:12:42 PM","4934.270000","W"
"9/17/2016","2:12:43 PM","5050.830000","W"
"9/17/2016","2:12:44 PM","5050.830000","W"
"9/17/2016","2:12:45 PM","4980.150000","W"
"9/17/2016","2:12:46 PM","4774.060000","W"
"9/17/2016","2:12:47 PM","4873.750000","W"
"9/17/2016","2:12:48 PM","4873.750000","W"
"9/17/2016","2:12:49 PM","4414.920000","W"
"9/17/2016","2:12:50 PM","4262.140000","W"
"9/17/2016","2:12:51 PM","4262.140000","W"
"9/17/2016","2:12:52 PM","4405.130000","W"
"9/17/2016","2:12:53 PM","4808.300000","W"
"9/17/2016","2:12:54 PM","4808.300000","W"
"9/17/2016","2:12:55 PM","4596.500000","W"
"9/17/2016","2:12:56 PM","4471.500000","W"
"9/17/2016","2:12:57 PM","4471.500000","W"
"9/17/2016","2:12:58 PM","4215.030000","W"
"9/17/2016","2:12:59 PM","4582.980000","W"
"9/17/2016","2:13:00 PM","3883.630000","W"
"9/17/2016","2:13:01 PM","3883.630000","W"
"9/17/2016","2:13:02 PM","3608.810000","W"
"9/17/2016","2:13:03 PM","4602.440000","W"
"9/17/2016","2:13:04 PM","4602.440000","W"
"9/17/2016","2:13:05 PM","4627.700000","W"
"9/17/2016","2:13:06 PM","4693.920000","W"
"9/17/2016","2:13:07 PM","4693.920000","W"
"9/17/2016","2:13:08 PM","4570.900000","W"
"9/17/2016","2:13:09 PM","4847.280000","W"
"9/17/2016","2:13:10 PM","4847.280000","W"
"9/17/2016","2:13:11 PM","4975.450000","W"
"9/17/2016","2:13:12 PM","4303.460000","W"
"9/17/2016","2:13:13 PM","4303.460000","W"
"9/17/2016","2:13:14 PM","4789.800000","W"
"9/17/2016","2:13:15 PM","4938.700000","W"
"9/17/2016","2:13:16 PM","4498.290000","W"
"9/17/2016","2:13:17 PM","4498.290000","W"
"9/17/2016","2:13:18 PM","5152.850000","W"
"9/17/2016","2:13:19 PM","4796.150000","W"
"9/17/2016","2:13:20 PM","4796.150000","W"
"9/17/2016","2:13:21 PM","4724.910000","W"
"9/17/2016","2:13:22 PM","3770.940000","W"
"9/17/2016","2:13:23 PM","3770.940000","W"
"9/17/2016","2:13:24 PM","5021.570000","W"
"9/17/2016","2:13:25 PM","4943.540000","W"
"9/17/2016","2:13:26 PM","4943.540000","W"
"9/17/2016","2:13:27 PM","4818.380000","W"
"9/17/2016","2:13:28 PM","4488.860000","W"
"9/17/2016","2:13:29 PM","4708.810000","W"
"9/17/2016","2:13:30 PM","4917.050000","W"
"9/17/2016","2:13:31 PM","5096.980000","W"
"9/17/2016","2:13:32 PM","5096.980000","W"
"9/17/2016","2:13:33 PM","4745.820000","W"
"9/17/2016","2:13:34 PM","4844.770000","W"
"9/17/2016","2:13:35 PM","4997.820000","W"
"9/17/2016","2:13:36 PM","4997.820000","W"
"9/17/2016","2:13:37 PM","4792.970000","W"
"9/17/2016","2:13:38 PM","4808.900000","W"
"9/17/2016","2:13:39 PM","4808.900000","W"
"9/17/2016","2:13:40 PM","4572.990000","W"
"9/17/2016","2:13:41 PM","4337.090000","W"
"9/17/2016","2:13:42 PM","4337.090000","W"
"9/17/2016","2:13:43 PM","4741.850000","W"
"9/17/2016","2:13:44 PM","4858.940000","W"
"9/17/2016","2:13:45 PM","4858.940000","W"
"9/17/2016","2:13:46 PM","4269.430000","W"
"9/17/2016","2:13:47 PM","4243.260000","W"
"9/17/2016","2:13:48 PM","4243.260000","W"
"9/17/2016","2:13:49 PM","4583.910000","W"
"9/17/2016","2:13:50 PM","4522.050000","W"
"9/17/2016","2:13:51 PM","4522.050000","W"
"9/17/2016","2:13:52 PM","4578.690000","W"
"9/17/2016","2:13:53 PM","4444.010000","W"
"9/17/2016","2:13:54 PM","4444.010000","W"
"9/17/2016","2:13:55 PM","4550.430000","W"
"9/17/2016","2:13:56 PM","4617.750000","W"
"9/17/2016","2:13:57 PM","4541.300000","W"
"9/17/2016","2:13:58 PM","4541.300000","W"
"9/17/2016","2:13:59 PM","4843.220000","W"
"9/17/2016","2:14:00 PM","4870.800000","W"
"9/17/2016","2:14:01 PM","4870.800000","W"
"9/17/2016","2:14:02 PM","3576.310000","W"
"9/17/2016","2:14:03 PM","4717.000000","W"
"9/17/2016","2:14:04 PM","4717.000000","W"
"9/17/2016","2:14:05 PM","4887.300000","W"
"9/17/2016","2:14:06 PM","4838.750000","W"
"9/17/2016","2:14:07 PM","4838.750000","W"
"9/17/2016","2:14:08 PM","4862.670000","W"
"9/17/2016","2:14:09 PM","3821.160000","W"
"9/17/2016","2:14:10 PM","3821.160000","W"
"9/17/2016","2:14:11 PM","4500.800000","W"
"9/17/2016","2:14:12 PM","3851.760000","W"
"9/17/2016","2:14:13 PM","3851.760000","W"
"9/17/2016","2:14:14 PM","3791.130000","W"
"9/17/2016","2:14:15 PM","3977.620000","W"
"9/17/2016","2:14:16 PM","4032.430000","W"
"9/17/2016","2:14:17 PM","4032.430000","W"
"9/17/2016","2:14:18 PM","3780.880000","W"
"9/17/2016","2:14:19 PM","3587.690000","W"
"9/17/2016","2:14:20 PM","3587.690000","W"
"9/17/2016","2:14:21 PM","3959.040000","W"
"9/17/2016","2:14:22 PM","4114.190000","W"
"9/17/2016","2:14:23 PM","4114.190000","W"
"9/17/2016","2:14:24 PM","3804.770000","W"
"9/17/2016","2:14:25 PM","4681.230000","W"
"9/17/2016","2:14:26 PM","4681.230000","W"
"9/17/2016","2:14:27 PM","4406.520000","W"
"9/17/2016","2:14:28 PM","4511.680000","W"
"9/17/2016","2:14:29 PM","4340.300000","W"
"9/17/2016","2:14:30 PM","4199.690000","W"
"9/17/2016","2:14:31 PM","4473.620000","W"
"9/17/2016","2:14:32 PM","4473.620000","W"
"9/17/2016","2:14:33 PM","4065.330000","W"
"9/17/2016","2:14:34 PM","4202.770000","W"
"9/17/2016","2:14:35 PM","4202.770000","W"
"9/17/2016","2:14:36 PM","3848.070000","W"
"9/17/2016","2:14:37 PM","3575.030000","W"
"9/17/2016","2:14:38 PM","4171.830000","W"
"9/17/2016","2:14:39 PM","4171.830000","W"
"9/17/2016","2:14:40 PM","3814.060000","W"
"9/17/2016","2:14:41 PM","4451.400000","W"
"9/17/2016","2:14:42 PM","4451.400000","W"
"9/17/2016","2:14:43 PM","4120.010000","W"
"9/17/2016","2:14:44 PM","3299.770000","W"
"9/17/2016","2:14:45 PM","3299.770000","W"
"9/17/2016","2:14:46 PM","3367.350000","W"
"9/17/2016","2:14:47 PM","3483.370000","W"
"9/17/2016","2:14:48 PM","3483.370000","W"
"9/17/2016","2:14:49 PM","3442.580000","W"
"9/17/2016","2:14:50 PM","3287.460000","W"
"9/17/2016","2:14:51 PM","3287.460000","W"
"9/17/2016","2:14:52 PM","3392.010000","W"
"9/17/2016","2:14:53 PM","3452.200000","W"
"9/17/2016","2:14:54 PM","3452.200000","W"
"9/17/2016","2:14:55 PM","3618.340000","W"
"9/17/2016","2:14:56 PM","3435.520000","W"
"9/17/2016","2:14:57 PM","3435.520000","W"
"9/17/2016","2:14:58 PM","3381.450000","W"
"9/17/2016","2:14:59 PM","3543.480000","W"
"9/17/2016","2:15:00 PM","3543.480000","W"
"9/17/2016","2:15:01 PM","3425.050000","W"
"9/17/2016","2:15:02 PM","3400.650000","W"
"9/17/2016","2:15:03 PM","3345.280000","W"
"9/17/2016","2:15:04 PM","3345.280000","W"
"9/17/2016","2:15:05 PM","3284.980000","W"
"9/17/2016","2:15:06 PM","3224.170000","W"
"9/17/2016","2:15:07 PM","3224.170000","W"
"9/17/2016","2:15:08 PM","3214.140000","W"
"9/17/2016","2:15:09 PM","3012.530000","W"
"9/17/2016","2:15:10 PM","3012.530000","W"
"9/17/2016","2:15:11 PM","2958.620000","W"
"9/17/2016","2:15:12 PM","3026.570000","W"
"9/17/2016","2:15:13 PM","3026.570000","W"
"9/17/2016","2:15:14 PM","2925.980000","W"
"9/17/2016","2:15:15 PM","2766.740000","W"
"9/17/2016","2:15:16 PM","2743.720000","W"
"9/17/2016","2:15:17 PM","2743.720000","W"
"9/17/2016","2:15:18 PM","2795.050000","W"
"9/17/2016","2:15:19 PM","2822.180000","W"
"9/17/2016","2:15:20 PM","2822.180000","W"
"9/17/2016","2:15:21 PM","2754.450000","W"
"9/17/2016","2:15:22 PM","2734.310000","W"
"9/17/2016","2:15:23 PM","2734.310000","W"
"9/17/2016","2:15:24 PM","2735.530000","W"
"9/17/2016","2:15:25 PM","2762.750000","W"
"9/17/2016","2:15:26 PM","2762.750000","W"
"9/17/2016","2:15:27 PM","2767.210000","W"
"9/17/2016","2:15:28 PM","2755.910000","W"
"9/17/2016","2:15:29 PM","2742.110000","W"
"9/17/2016","2:15:30 PM","2742.110000","W"
"9/17/2016","2:15:31 PM","2729.050000","W"
"9/17/2016","2:15:32 PM","2739.660000","W"
"9/17/2016","2:15:33 PM","2739.660000","W"
"9/17/2016","2:15:34 PM","2731.300000","W"
"9/17/2016","2:15:35 PM","2745.370000","W"
"9/17/2016","2:15:36 PM","2745.370000","W"
"9/17/2016","2:15:37 PM","2723.830000","W"
"9/17/2016","2:15:38 PM","2736.780000","W"
"9/17/2016","2:15:39 PM","2736.780000","W"
"9/17/2016","2:15:40 PM","2887.930000","W"
"9/17/2016","2:15:41 PM","2722.720000","W"
"9/17/2016","2:15:42 PM","2722.720000","W"
"9/17/2016","2:15:43 PM","2718.090000","W"
"9/17/2016","2:15:44 PM","2718.290000","W"
"9/17/2016","2:15:45 PM","2726.630000","W"
"9/17/2016","2:15:46 PM","2726.630000","W"
"9/17/2016","2:15:47 PM","2740.340000","W"
"9/17/2016","2:15:48 PM","2751.960000","W"
"9/17/2016","2:15:49 PM","2751.960000","W"
"9/17/2016","2:15:50 PM","2738.890000","W"
"9/17/2016","2:15:51 PM","2727.310000","W"
"9/17/2016","2:15:52 PM","2727.310000","W"
"9/17/2016","2:15:53 PM","2718.160000","W"
"9/17/2016","2:15:54 PM","2724.990000","W"
"9/17/2016","2:15:55 PM","2724.990000","W"
"9/17/2016","2:15:56 PM","2715.130000","W"
"9/17/2016","2:15:57 PM","2740.820000","W"
"9/17/2016","2:15:58 PM","2740.820000","W"
"9/17/2016","2:15:59 PM","2740.080000","W"
"9/17/2016","2:16:00 PM","2754.780000","W"
"9/17/2016","2:16:01 PM","2729.170000","W"
"9/17/2016","2:16:02 PM","2729.170000","W"
"9/17/2016","2:16:03 PM","2727.580000","W"
"9/17/2016","2:16:04 PM","2712.170000","W"
"9/17/2016","2:16:05 PM","2712.170000","W"
"9/17/2016","2:16:06 PM","2732.140000","W"
"9/17/2016","2:16:07 PM","2718.380000","W"
"9/17/2016","2:16:08 PM","2718.380000","W"
"9/17/2016","2:16:09 PM","2718.160000","W"
"9/17/2016","2:16:10 PM","2712.190000","W"
"9/17/2016","2:16:11 PM","2712.190000","W"
"9/17/2016","2:16:12 PM","2708.870000","W"
"9/17/2016","2:16:13 PM","2706.950000","W"
"9/17/2016","2:16:14 PM","2706.950000","W"
"9/17/2016","2:16:15 PM","2710.460000","W"
"9/17/2016","2:16:16 PM","2702.110000","W"
"9/17/2016","2:16:17 PM","2702.110000","W"
"9/17/2016","2:16:18 PM","2706.120000","W"
"9/17/2016","2:16:19 PM","2719.920000","W"
"9/17/2016","2:16:20 PM","2724.130000","W"
"9/17/2016","2:16:21 PM","2724.130000","W"
"9/17/2016","2:16:22 PM","2726.160000","W"
"9/17/2016","2:16:23 PM","2714.280000","W"
"9/17/2016","2:16:24 PM","2714.280000","W"
"9/17/2016","2:16:25 PM","2730.520000","W"
"9/17/2016","2:16:26 PM","2713.990000","W"
"9/17/2016","2:16:27 PM","2713.990000","W"
"9/17/2016","2:16:28 PM","2711.290000","W"
"9/17/2016","2:16:29 PM","2775.830000","W"
"9/17/2016","2:16:30 PM","2775.830000","W"
"9/17/2016","2:16:31 PM","2796.940000","W"
"9/17/2016","2:16:32 PM","2716.490000","W"
"9/17/2016","2:16:33 PM","2716.490000","W"
"9/17/2016","2:16:34 PM","2704.950000","W"
"9/17/2016","2:16:35 PM","2711.250000","W"
"9/17/2016","2:16:36 PM","2711.250000","W"
"9/17/2016","2:16:37 PM","2727.900000","W"
"9/17/2016","2:16:38 PM","2739.540000","W"
"9/17/2016","2:16:39 PM","2712.250000","W"
"9/17/2016","2:16:40 PM","2712.250000","W"
"9/17/2016","2:16:41 PM","2702.330000","W"
"9/17/2016","2:16:42 PM","2702.330000","W"
"9/17/2016","2:16:43 PM","2702.330000","W"
"9/17/2016","2:16:44 PM","2705.170000","W"
"9/17/2016","2:16:45 PM","2709.470000","W"
"9/17/2016","2:16:46 PM","2709.470000","W"
"9/17/2016","2:16:47 PM","2702.030000","W"
"9/17/2016","2:16:48 PM","2737.020000","W"
"9/17/2016","2:16:49 PM","2737.020000","W"
"9/17/2016","2:16:50 PM","2707.210000","W"
"9/17/2016","2:16:51 PM","2716.280000","W"
"9/17/2016","2:16:52 PM","2716.280000","W"
"9/17/2016","2:16:53 PM","2724.000000","W"
"9/17/2016","2:16:54 PM","2706.580000","W"
"9/17/2016","2:16:55 PM","2707.250000","W"
"9/17/2016","2:16:56 PM","2707.250000","W"
"9/17/2016","2:16:57 PM","2731.950000","W"
"9/17/2016","2:16:58 PM","2711.510000","W"
"9/17/2016","2:16:59 PM","2711.510000","W"
"9/17/2016","2:17:00 PM","2746.680000","W"
"9/17/2016","2:17:01 PM","2716.150000","W"
"9/17/2016","2:17:02 PM","2716.150000","W"
"9/17/2016","2:17:03 PM","2698.450000","W"
"9/17/2016","2:17:04 PM","2710.660000","W"
"9/17/2016","2:17:05 PM","2710.660000","W"
"9/17/2016","2:17:06 PM","2710.870000","W"
"9/17/2016","2:17:07 PM","2740.330000","W"
"9/17/2016","2:17:08 PM","2740.330000","W"
"9/17/2016","2:17:09 PM","2699.170000","W"
"9/17/2016","2:17:10 PM","2698.900000","W"
"9/17/2016","2:17:11 PM","2698.900000","W"
"9/17/2016","2:17:12 PM","2696.080000","W"
"9/17/2016","2:17:13 PM","3469.930000","W"
"9/17/2016","2:17:14 PM","3191.810000","W"
"9/17/2016","2:17:15 PM","3191.810000","W"
"9/17/2016","2:17:16 PM","3868.060000","W"
"9/17/2016","2:17:17 PM","3438.720000","W"
"9/17/2016","2:17:18 PM","3438.720000","W"
"9/17/2016","2:17:19 PM","4152.330000","W"
"9/17/2016","2:17:20 PM","4342.790000","W"
"9/17/2016","2:17:21 PM","4342.790000","W"
"9/17/2016","2:17:22 PM","5140.590000","W"
"9/17/2016","2:17:23 PM","5468.320000","W"
"9/17/2016","2:17:24 PM","5468.320000","W"
"9/17/2016","2:17:25 PM","5102.170000","W"
"9/17/2016","2:17:26 PM","5462.950000","W"
"9/17/2016","2:17:27 PM","5462.950000","W"
"9/17/2016","2:17:28 PM","5665.050000","W"
"9/17/2016","2:17:29 PM","5341.170000","W"
"9/17/2016","2:17:30 PM","5341.170000","W"
"9/17/2016","2:17:31 PM","5592.130000","W"
"9/17/2016","2:17:32 PM","4324.940000","W"
"9/17/2016","2:17:33 PM","4943.980000","W"
"9/17/2016","2:17:34 PM","4943.980000","W"
"9/17/2016","2:17:35 PM","4718.750000","W"
"9/17/2016","2:17:36 PM","4781.030000","W"
"9/17/2016","2:17:37 PM","4781.030000","W"
"9/17/2016","2:17:38 PM","4616.550000","W"
"9/17/2016","2:17:39 PM","3969.970000","W"
"9/17/2016","2:17:40 PM","3969.970000","W"
"9/17/2016","2:17:41 PM","4629.090000","W"
"9/17/2016","2:17:42 PM","4585.120000","W"
"9/17/2016","2:17:43 PM","4585.120000","W"
"9/17/2016","2:17:44 PM","4643.760000","W"
"9/17/2016","2:17:45 PM","4482.640000","W"
"9/17/2016","2:17:46 PM","4482.640000","W"
"9/17/2016","2:17:47 PM","4809.280000","W"
"9/17/2016","2:17:48 PM","5009.340000","W"
"9/17/2016","2:17:49 PM","5009.340000","W"
"9/17/2016","2:17:50 PM","3964.600000","W"
"9/17/2016","2:17:51 PM","4912.930000","W"
"9/17/2016","2:17:52 PM","4912.930000","W"
"9/17/2016","2:17:53 PM","4766.000000","W"
"9/17/2016","2:17:54 PM","4374.140000","W"
"9/17/2016","2:17:55 PM","5010.050000","W"
"9/17/2016","2:17:56 PM","5010.050000","W"
"9/17/2016","2:17:57 PM","4644.840000","W"
"9/17/2016","2:17:58 PM","4644.910000","W"
"9/17/2016","2:17:59 PM","4644.910000","W"
"9/17/2016","2:18:00 PM","4171.670000","W"
"9/17/2016","2:18:01 PM","4097.950000","W"
"9/17/2016","2:18:02 PM","4097.950000","W"
"9/17/2016","2:18:03 PM","4081.490000","W"
"9/17/2016","2:18:04 PM","4710.220000","W"
"9/17/2016","2:18:05 PM","4710.220000","W"
"9/17/2016","2:18:06 PM","4624.280000","W"
"9/17/2016","2:18:07 PM","3924.730000","W"
"9/17/2016","2:18:08 PM","3924.730000","W"
"9/17/2016","2:18:09 PM","4150.750000","W"
"9/17/2016","2:18:10 PM","4819.230000","W"
"9/17/2016","2:18:11 PM","4819.230000","W"
"9/17/2016","2:18:12 PM","4729.310000","W"
"9/17/2016","2:18:13 PM","4605.160000","W"
"9/17/2016","2:18:14 PM","5028.200000","W"
"9/17/2016","2:18:15 PM","5028.200000","W"
"9/17/2016","2:18:16 PM","4367.080000","W"
"9/17/2016","2:18:17 PM","4239.600000","W"
"9/17/2016","2:18:18 PM","4239.600000","W"
"9/17/2016","2:18:19 PM","4650.370000","W"
"9/17/2016","2:18:20 PM","4780.910000","W"
"9/17/2016","2:18:21 PM","4780.910000","W"
"9/17/2016","2:18:22 PM","4580.910000","W"
"9/17/2016","2:18:23 PM","4494.230000","W"
"9/17/2016","2:18:24 PM","4494.230000","W"
"9/17/2016","2:18:25 PM","4567.700000","W"
"9/17/2016","2:18:26 PM","4403.430000","W"
"9/17/2016","2:18:27 PM","4403.430000","W"
"9/17/2016","2:18:28 PM","4333.840000","W"
"9/17/2016","2:18:29 PM","4605.140000","W"
"9/17/2016","2:18:30 PM","4605.140000","W"
"9/17/2016","2:18:31 PM","4640.240000","W"
"9/17/2016","2:18:32 PM","4328.280000","W"
"9/17/2016","2:18:33 PM","4328.280000","W"
"9/17/2016","2:18:34 PM","4849.190000","W"
"9/17/2016","2:18:35 PM","4835.460000","W"
"9/17/2016","2:18:36 PM","5004.010000","W"
"9/17/2016","2:18:37 PM","5004.010000","W"
"9/17/2016","2:18:38 PM","4646.310000","W"
"9/17/2016","2:18:39 PM","4884.860000","W"
"9/17/2016","2:18:40 PM","4884.860000","W"
"9/17/2016","2:18:41 PM","4794.570000","W"
"9/17/2016","2:18:42 PM","4528.980000","W"
"9/17/2016","2:18:43 PM","4528.980000","W"
"9/17/2016","2:18:44 PM","4771.720000","W"
"9/17/2016","2:18:45 PM","4930.870000","W"
"9/17/2016","2:18:46 PM","4930.870000","W"
"9/17/2016","2:18:47 PM","4308.970000","W"
"9/17/2016","2:18:48 PM","4036.450000","W"
"9/17/2016","2:18:49 PM","4036.450000","W"
"9/17/2016","2:18:50 PM","4928.580000","W"
"9/17/2016","2:18:51 PM","4058.310000","W"
"9/17/2016","2:18:52 PM","4058.310000","W"
"9/17/2016","2:18:53 PM","4541.580000","W"
"9/17/2016","2:18:54 PM","4638.840000","W"
"9/17/2016","2:18:55 PM","4638.840000","W"
